segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,dist_from_center,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
140_10,minor_road,0,34.83876181244463,-2.645538780042502,2498.8522147027306,22330.056611542153,2.2847506735979,9.53305566598426,4.18286412294384,95.817135877053,0,0,0,0,0,0,99.99999999999685,0
140_11,minor_road,0,34.861043121443075,-2.648453297753182,2498.8464371973582,23034.35590332785,1.1504354773984902,10.9411354863018,28.3217148736458,71.6782851263533,0,0,0,0,0,0,99.9999999999991,0
140_12,minor_road,0,34.88332443044151,-2.651367815463863,2498.840653335328,23979.616138790025,1.23692944992436,11.1989534035019,31.6749425730048,68.3250574269967,0,0,0,0,0,0,100.00000000000149,0
140_13,minor_road,0,34.90560569782111,-2.654282327730569,2498.826679829569,25138.666242390133,0.39093501920421897,11.9838221109468,7.33975508531024,92.6602449146889,0,0,0,0,0,0,99.99999999999915,0
140_14,minor_road,0,34.888108413650414,-2.6579939850588676,2498.9682150827143,24844.996659372886,0.6770024893814071,10.711323125381899,22.4631613738398,77.5340843363518,0,0,0.00275428980637343,0,0,0,99.99724571019159,0
140_15,minor_road,0,34.867498469391364,-2.654906293604576,2499.6189036016226,23891.876555591352,1.5206941169420098,10.345111215889899,26.3394185931142,73.6605814068849,0,0,0,0,0,0,99.9999999999991,0
140_16,minor_road,0,34.84798423743183,-2.6450087584374544,2498.9293583500257,22399.530148332393,1.85078131324506,10.3736146237384,10.4178705278277,89.58212947217369,0,0,0,0,0,0,100.00000000000139,0
140_17,minor_road,0,34.825625048087836,-2.642830734031344,2498.851939403254,21927.306136780393,2.5906245645159403,8.16775639391928,4.252456779390566,95.74754322060393,0,0,0,0,0,0,99.9999999999945,0
141_1,minor_road,0,34.771697449925576,-2.609736113596179,2500.668826653366,18949.706860391878,2.517864291317,1.32560385488437,3.207035072787616,92.32479547111922,0,2.3534336733138,0.304956654570053,1.80977912821209,0,0,95.53183054390684,2.3534336733138
141_2,minor_road,0,34.77076012521647,-2.5891703668635406,2501.0643782019374,16791.74401349996,4.714651261021521,0.656362395094858,4.35649540011394,84.23403859278893,0,7.149988436828428,1.3345592175399221,2.92491835272749,0,0,88.59053399290288,7.149988436828428
141_3,minor_road,0,34.78242658698306,-2.5785471197116463,2499.594624528963,15285.136684556446,4.04104469154871,2.11326312708396,15.440664076219399,82.98667053189912,0,0,1.57266539188413,0,0,0,98.42733460811851,0
142_1,minor_road,0,34.777836866675436,-2.601581566750167,2098.373241889706,17894.552565105285,3.2954313670634,1.22930579968972,6.63088642659279,87.8081717451532,0,1.87641651976832,2.478909594560564,1.20561571392596,0,0,94.439058171746,1.87641651976832
143_1,minor_road,0,34.748225932872856,-2.6368953952871905,2501.157449243033,22634.1825386837,0.6260577265527191,2.22323364451483,8.95435536771294,84.83598113407024,0,5.53532349944037,0.674339998774939,0,0,0,93.79033650178317,5.53532349944037
143_2,minor_road,0,34.74626183867821,-2.6586574537607244,2501.1946035678757,24991.783107267223,2.65445003092788,1.67951806373697,39.7830013074209,49.469552596006494,0.4797571298779,7.968621889334514,2.29906707735946,0,0,0,89.2525539034274,8.448379019212414
143_3,minor_road,0,34.73472264092466,-2.6763729978375044,2499.899798602564,27277.31287292336,1.40436799480408,0.921152673587829,58.87054419488077,16.24594926807468,1.00569896077774,20.25338026595159,3.62442731031401,0,0,0,75.11649346295545,21.25907922672933
143_4,minor_road,0,34.71955260322996,-2.6877523066005233,2162.0503091165738,29065.886415737787,0.380223525228737,1.13320396740397,41.8027671511579,29.64171820490907,0.942978213521222,9.089348901938973,18.5231875284736,0,0,0,71.44448535606696,10.032327115460195
144_1,minor_road,0,34.79807875853221,-2.4363847833953223,2326.8129325820723,2487.7685264213255,0.185530774188744,1.35213727075121,61.75373356694263,21.403797332570484,6.82351819406205,0.919536119950894,9.09941478647453,0,0,0,83.15753089951312,7.743054314012944
146_1,minor_road,1,34.78954676507472,-2.4562113089378532,2500.878513663897,3391.59373194775,1.19272525778636,2.09795206820359,76.35602697107328,19.37244655055961,2.49200057573711,0,1.779525902634,0,0,0,95.72847352163288,2.49200057573711
146_2,minor_road,0,34.784654273420465,-2.4770705259340557,2500.9174583003974,5094.2339646874825,2.4064127050797604,2.89939592682513,34.88565189353104,64.41937510551811,0,0,0.694973000949326,0,0,0,99.30502699904915,0
146_3,minor_road,0,34.78373845843255,-2.494549539572738,2500.2154662780076,6631.184853194073,2.0702029749154,1.46481009088981,10.199697157640026,84.7754664163458,0,0,5.02483642601315,0,0,0,94.97516357398582,0
146_4,minor_road,1,34.80094048840033,-2.503419145713672,2499.9484435296445,6677.204847712978,0.125237722205355,2.8788671761524003,7.96764718165743,90.13907257109923,0,1.03016719335125,0.863113053888881,0,0,0,98.10671975275666,1.03016719335125
147_1,minor_road,0,34.36166711696827,-2.1652335187066134,2499.7371142734837,59634.19963610801,2.07482170706716,5.70151134720009,2.38395289326693,87.9734749470324,0,0,4.30564345265938,5.33692870704123,0,0,90.35742784029934,0
147_2,minor_road,0,34.38340370050807,-2.1700873359502393,2499.932213592004,57297.53436873217,1.1452300344109798,3.5347252887529597,6.023442258349869,93.68938594290863,0,0,0,0.287171798737216,0,0,99.7128282012585,0
147_3,minor_road,0,34.403377466812366,-2.1616483879015727,2348.4918670759857,55960.86672299917,0.84922189661592,1.12750378049181,7.44845771576767,91.21484765506497,0,0.959997681864939,0,0,0.376696947305892,0,98.66330537083265,0.959997681864939
148_1,minor_road,1,34.80625701098745,-2.497200824017904,2500.2386455682367,5855.213473949788,0.0909588161934553,3.5607474390639497,4.637130813366144,93.48078195188947,0,1.02407687772799,0.858010357015342,0,0,0,98.11791276525561,1.02407687772799
151_1,minor_road,0,35.0851837646675,-2.7411660848270274,2499.0865332537155,44279.75469247704,8.1680104622861,8.799479379921861,5.62277128602831,94.37722871397075,0,0,0,0,0,0,99.99999999999906,0
152_1,minor_road,1,34.84921824913491,-2.4396153905285902,2499.4160201794452,3513.884822369164,2.2208019161133703,0.0899201958202024,47.37046803627939,16.96769424277863,0.596906238277026,3.6539819493788177,31.4109495332882,0,0,0,64.33816227905803,4.2508881876558435
154_1,minor_road,0,34.961242220694196,-2.4386328462082583,2499.80488240458,15921.667034025028,0.0308155024216367,1.58366973701453,57.318641839588324,18.173781973548554,3.75806067749357,4.05895486020604,16.6905606491608,0,0,0,75.49242381313688,7.81701553769961
154_2,minor_road,0,34.94389762339734,-2.449430872370542,2500.286373950396,13976.733043580763,1.5582492001611798,0.510054499462366,57.9005118665013,22.37536134210389,0.25064192181086,5.23228936331381,14.2411955062688,0,0,0,80.27587320860519,5.482931285124669
156_1,minor_road,0,34.83275840963692,-2.4703115109298643,2499.628640825724,3150.274592057206,1.9039914518785899,1.95782909493277,69.3561296633906,30.6438703366086,0,0,0,0,0,0,99.9999999999992,0
156_2,minor_road,0,34.852421221812165,-2.4679277791430114,2499.2277905379365,4515.004954655753,1.6723556270537299,1.60868062137221,49.2445196998475,50.755480300151405,0,0,0,0,0,0,99.9999999999989,0
156_3,minor_road,1,34.86959935049939,-2.4675866926778234,2500.5419752449825,6193.71645103246,1.6012739211272,1.62083282065457,31.781324040971658,67.04396790276704,0.331582977132832,0,0.843125079127756,0,0,0,98.82529194373869,0.331582977132832
156_4,minor_road,2,34.863911690055154,-2.4465019269486703,2501.195024094986,5075.941771726521,0.481613723303861,0.7444291817075519,32.650933771015595,41.75686465865247,0.380384154726523,1.106773721332565,24.1050436942737,0,0,0,74.40779842966806,1.487157876059088
160_1,minor_road,0,34.590148161088266,-2.286781140794307,2500.7080730231555,30950.2166238937,0.903554478805782,2.2266932481608803,12.02552460017633,31.6929530989618,0,7.259145439923506,49.02237686093848,0,0,0,43.718477699138134,7.259145439923506
160_2,minor_road,0,34.59903936272983,-2.3068464015238894,2500.969234056484,28887.97769234489,0.9111555301833251,4.07784783161603,27.043959198092637,53.80309988518907,0,2.3381612646825047,16.8147796520359,0,0,0,80.8470590832817,2.3381612646825047
160_3,minor_road,0,34.60587779269879,-2.3280303628732577,2500.801368976558,27027.74095464288,1.35115111524282,6.29110932546645,2.622153755949701,51.85840756914908,0,4.95086745968311,26.5523144703833,14.0162567448342,0,0,54.48056132509878,4.95086745968311
160_4,minor_road,0,34.62289260532541,-2.34157063099196,2500.5308315224397,24644.47360501237,1.0845358511236,7.10331256058791,6.8766722753978895,18.54605136126657,0,3.50315835930819,55.79317573718114,15.2809422668469,0,0,25.42272363666446,3.50315835930819
160_5,minor_road,0,34.635038545820045,-2.359998772988208,2500.509717435044,22516.07866413503,0.483448548976508,5.31237517308372,17.65491733141979,23.33793369952268,1.33925860498496,7.7774710866985,38.9646415854701,10.9257776919043,0,0,40.99285103094247,9.11672969168346
160_6,minor_road,0,34.6388409847065,-2.3751816572492355,2500.4228281024502,21457.134146210552,0.239915829602852,3.92191873870176,11.1615792385119,9.84758563752457,1.66035197349219,32.1379429203628,39.27943003755528,5.91311019255414,0,0,21.009164876036472,33.798294893854994
160_7,minor_road,0,34.636225090664254,-2.3927178661464708,2500.9416238439835,21098.250111936508,0.0554459034678571,2.17317308986155,25.712418775184243,16.78334371186584,1.95135027966189,15.2528126753995,32.25787535149714,8.042199206391306,0,0,42.49576248705009,17.204162955061392
160_8,minor_road,0,34.63145511407745,-2.4075603129813103,2500.389658331631,21213.895217365844,1.1313769491113101,0.817613475850106,9.06690115548966,29.06799313775314,11.6503013008958,12.0939909365472,7.707670600676433,30.413142868636843,0,0,38.1348942932428,23.744292237443
165_1,minor_road,0,34.868053038632915,-2.5132158544230156,2500.3252591269243,9308.569925222646,0.189442434634895,6.41425536582544,18.59731984091823,76.3651814913093,0.308515591256107,3.09525278645673,1.63373029006075,0,0,0,94.96250133222753,3.403768377712837
166_1,minor_road,0,34.765904458779985,-2.322406433788312,2500.2329464397226,14939.699973775836,1.74792226090932,0.5336751729723099,23.97627610574807,47.71651781873312,0.389471087937868,1.941906286028944,25.9758287015532,0,0,0,71.69279392448118,2.331377373966812
168_1,minor_road,0,34.93767568392065,-2.255120178473088,2500.8446209522585,25056.608955420328,0.39716246286179596,2.77837047873052,2.036559304572888,55.66311631035277,0,7.58118850377032,32.79666476519678,1.92247111610601,0,0,57.69967561492566,7.58118850377032
168_2,minor_road,0,34.92745402960531,-2.2372284254874204,2500.7522085552473,26220.900576447082,0.39164045920123103,0.600563745422033,10.1702520558821,25.515085097264347,0,2.211061925266283,57.59604902476668,4.50755189681903,0,0,35.68533715314645,2.211061925266283
168_3,minor_road,0,34.915696027948115,-2.2230906517677496,2500.256575805973,27076.0024073883,0.30384281397052804,1.11099727348785,7.880127293504313,19.19293236065753,0,8.81778532771933,58.68912277564695,5.42003224247236,0,0,27.073059654161842,8.81778532771933
168_4,minor_road,0,34.895284439721216,-2.2158282909052933,2500.114766164086,27015.487523417614,0.06327848899879,2.94411057273248,23.96567923068411,41.60495191776264,0,3.8551453520504,30.3426550237646,0.231568475737814,0,0,65.57063114844675,3.8551453520504
168_5,minor_road,0,34.87867671223236,-2.228144695771219,2500.4774054869818,25163.976780796063,0.61745797837102,3.93301064185832,24.4434511753944,64.0054195242545,0,0.767672817174864,10.7834564831756,0,0,0,88.44887069964891,0.767672817174864
168_6,minor_road,0,34.86694159088253,-2.244785263582522,2500.5769938995336,23042.95638896605,0.380615565506873,5.09537557076672,3.4466557406951903,58.94165475956902,0,2.3229204955932232,35.288769004143035,0,0,0,62.38831050026421,2.3229204955932232
168_7,minor_road,0,34.848428700641804,-2.254542295680298,2500.173497361251,21574.29085073502,0.588130870203858,7.0160280125634396,30.222771662494935,24.12683607946161,0,1.29694885882298,44.35344339921932,0,0,0,54.34960774195655,1.29694885882298
171_1,minor_road,0,34.379142905035984,-2.1597746448519346,2501.3118488416467,58317.519137712385,1.67130234511826,3.69335215474813,13.04430699701928,83.82638530153308,0,0,2.797813241546201,0.331494459898839,0,0,96.87069229855236,0
173_1,minor_road,0,34.9863156204268,-2.1710711087130887,2501.1391875439176,35860.23812301122,1.2200809917253301,6.21114435494499,30.20096196373254,62.64650597080787,2.39551083591331,0,4.75702122954446,0,0,0,92.84746793454042,2.39551083591331
173_2,minor_road,0,34.99355907533026,-2.1504481278276555,2501.1228961490388,38242.87066701687,0.46383561335463996,8.64418301947417,16.778761454166638,25.7941740257725,0.23711648624392,0,57.1899480338175,0,0,0,42.57293547993913,0.23711648624392
173_3,minor_road,0,35.00333771039082,-2.1305586409869437,2501.140691541624,40702.65684668927,0.168315134848963,10.3576047345324,32.86092906173401,23.26840546924371,3.63340984951816,0,40.2372556195037,0,0,0,56.12933453097772,3.63340984951816
173_4,minor_road,0,35.010739130638974,-2.1096745180703014,2501.2370411257025,43127.18750654491,0.477184622560223,9.6445244397887,34.56785333203945,23.481839723958082,7.37219904937435,0,34.5781078946269,0,0,0,58.04969305599753,7.37219904937435
173_5,minor_road,0,35.02021901698496,-2.089445785863693,2501.137586072229,45605.967330319385,0.413030472828053,9.77733047757071,22.493464576067787,53.17209857574676,1.709158436361831,0,22.6252784118227,0,0,0,75.66556315181455,1.709158436361831
173_6,minor_road,0,35.030271775197775,-2.0694784652936455,2501.1313734449077,48091.390452657484,0.900463358487722,10.5782498362613,10.41364496949705,75.2648944297466,0.20704392209834,0,14.1144166786611,0,0,0,85.67853939924365,0.20704392209834
173_7,minor_road,0,35.04223521645496,-2.051570701018837,2500.4249473350465,50481.68450912025,0.148596112504237,12.0313364929322,31.06279979663519,32.046740644133976,0.414465394902628,0,36.4759941643265,0,0,0,63.109540440769166,0.414465394902628
175_1,minor_road,0,35.02618509289198,-1.9327037724502967,2500.8505685661094,61641.987523420095,0.608060906322772,0.20319056535093302,8.29244442892314,2.113708987410293,0.286658867217285,0,89.3071877164432,0,0,0,10.406153416333433,0.286658867217285
175_2,minor_road,0,35.04216412399694,-1.9469466184515427,2500.5408217585755,60880.46418844488,0.233065446994239,2.5260961673026,16.799588798063482,3.5947008008489387,0,0,79.6057104010825,0,0,0,20.394289598912422,0
175_3,minor_road,0,35.058757518523294,-1.9617025571790134,2500.7479791384085,60182.73509240116,0.39795585538163303,4.99362712484568,22.968966526249588,3.9541316313967587,7.36748248466545,0,65.7094193576856,0,0,0,26.923098157646347,7.36748248466545
175_4,minor_road,0,35.076281587556245,-1.9748218877566504,2500.4617269728997,59788.890470413346,0.38097980591046,7.41733328759878,55.76518061966126,14.67621127110915,14.93325225947326,0,14.6253558497555,0,0,0,70.4413918907704,14.93325225947326
175_5,minor_road,0,35.093996435688425,-1.9879156367693243,2500.317585299339,59505.59991710431,0.36342134407383997,6.63162977772345,32.565876588983116,40.73175979872876,5.16226385946328,0,21.5400997528248,0,0,0,73.29763638771188,5.16226385946328
175_6,minor_road,0,35.11213243275171,-1.9983554292645922,2500.579279061962,59594.90736816899,0.31968910649620896,5.02118420346723,25.349652291763903,53.76785753960332,1.75825945921927,0,19.1242307094137,0,0,0,79.11750983136722,1.75825945921927
175_7,minor_road,0,35.13137255954402,-2.008542528329656,2500.1037732013483,59869.08461193157,0.237465869745386,2.75509533407739,9.68632219180196,66.22938706413461,0,0,24.0842907440645,0,0,0,75.91570925593658,0
175_8,minor_road,0,35.152671179371254,-2.0086110321666926,2500.4852727926277,61271.53236894905,0.7221349107899719,0.385922539384616,33.2688748079347,49.81696905163204,0,0,16.9141561404331,0,0,0,83.08584385956675,0
175_9,minor_road,0,35.159830649688416,-2.0278133342331404,2501.3251496468724,60087.24883742357,0.0728880241730324,2.1399571885428,23.23742343706261,20.372881261940304,0,0,56.3896953009966,0,0,0,43.61030469900291,0
177_1,minor_road,0,35.02698921426077,-1.9241337592268533,2500.9336070275676,62560.49300232285,0.0515619160753307,0.67705780028822,4.207603979858661,0.330065683070931,0,0,95.4623303370731,0,0,0,4.537669662929591,0
177_2,minor_road,0,35.034742070878316,-1.9282823705203571,2500.834723602133,62459.25852668096,0.050827500893778396,0.964826599575307,3.382063499426773,2.6050537114228742,0,0,94.0128827891445,0,0,0,5.987117210849647,0
177_3,minor_road,0,35.0472332202446,-1.930717459501142,2500.639540924887,62760.12897854754,0.0369505264261985,2.31919510636228,13.424239334303572,6.93598573684228,0,0,79.6397749288546,0,0,0,20.36022507114585,0
177_4,minor_road,0,35.06082200021342,-1.9347548632832015,2500.548448173052,62982.18472210911,0.06830699871819379,3.8584683381791502,19.05554290518664,6.818062391620385,0,0,74.1263947031902,0,0,0,25.87360529680703,0
177_5,minor_road,0,35.07899308215961,-1.9343560306099312,2500.462976895763,63913.75757884389,0.119882205361911,5.86735611367013,15.438313827429628,13.92565794990351,0,0,70.6360282226666,0,0,0,29.363971777333138,0
177_8,minor_road,0,35.12950108186853,-1.953004545965931,2500.680695438046,64886.40583544362,0.128539245822431,3.8270816069278597,0.452161331162959,42.01878730330907,13.78018176885508,0,43.409748598299,0.339120998372219,0,0,42.47094863447203,13.78018176885508
177_9,minor_road,0,35.14162583585869,-1.9683952486246157,2500.741631304493,64189.76243663908,0.10737743699994899,1.6624758310980998,2.286063909669881,53.41852768584651,5.05214561837751,0,38.4367438885329,0.8065188975721,0,0,55.70459159551639,5.05214561837751
181_1,minor_road,0,34.858392276352994,-2.4092680484555773,2501.35915517848,6051.425718450945,0.12205008142680801,1.07261638865186,28.93835043963802,27.56343819999371,4.74574571227974,10.422587008124069,28.3298786399655,0,0,0,56.50178863963173,15.168332720403809
181_2,minor_road,0,34.85793064825392,-2.387034471067328,2501.151610010694,7907.353644172049,1.04672504529097,2.22311374908903,33.80279738112789,41.1552086393951,0.890327802509105,4.9333917276018155,19.2182744493662,0,0,0,74.95800602052299,5.823719530110921
181_3,minor_road,0,34.868334980639496,-2.368204038095722,2500.181021014862,10294.759415887575,0.851636573773589,3.22084410969787,42.78424094360604,32.5568259285947,3.81983766802917,4.967068925698478,15.8720265340703,0,0,0,75.34106687220074,8.786906593727648
181_4,minor_road,0,34.888059027149964,-2.3608542554772236,2500.53603041761,12249.981371111808,0.115196086630231,4.78938736465667,31.8772874534218,32.209555612070176,0.546777385862294,0.8701998031822552,34.4961797454641,0,0,0,64.08684306549198,1.416977189044549
181_5,minor_road,0,34.89756498629882,-2.340572679469625,2501.1007449030503,14679.416711989048,0.445924646049377,4.99470907396247,51.1676315259133,39.39220769181911,0,0.358888990113989,9.08127179215361,0,0,0,90.55983921773242,0.358888990113989
181_6,minor_road,0,34.90701428089319,-2.3202130056525756,2501.087660351447,17130.626906583584,0.365462497132709,2.53767019563615,43.54822204460093,27.839100360375618,0.952797130269078,4.900613164365097,22.7592673003895,0,0,0,71.38732240497654,5.853410294634175
182_1,minor_road,0,34.84251367694327,-2.4559108597063353,2500.7606044396525,2913.1625805376225,2.9681579629618198,2.02108423113277,78.66831987137877,17.04185119377797,0.863186433438241,2.134532500007416,1.29211000139415,0,0,0,95.71017106515674,2.997718933445657
182_2,minor_road,0,34.85058550076314,-2.4438965500122496,2500.3137154069786,3601.07214140666,1.98767891872925,0.547878351720119,51.62527274117493,18.073550428446303,1.11743014591285,6.414343098104479,22.7694035863624,0,0,0,69.69882316962124,7.531773244017328
182_3,minor_road,0,34.861417813300534,-2.433729798102006,2499.5126126835594,4988.645562968953,1.18555047578886,0.452631818771772,42.604358626226315,13.5679456691135,1.64486981831158,7.6372142038690605,34.2389410383865,0.30667064409199,0,0,56.17230429533981,9.28208402218064
182_4,minor_road,0,34.8826092321198,-2.4296748208444097,2499.515149050419,7382.112863491401,0.751470076732095,0.49643738466204096,59.04996473534612,8.99304147900503,0.0841353496198637,5.00369306980179,26.5637235029185,0.305441863306436,0,0,68.04300621435115,5.087828419421654
182_5,minor_road,0,34.90393387590398,-2.4271834357541433,2499.3615911685815,9754.22829145897,0.298747864642099,1.63243324024327,72.33375627118578,8.128180710146886,2.45738924257105,2.04953648047221,15.0311372956225,0,0,0,80.46193698133266,4.50692572304326
182_6,minor_road,0,34.925472915878714,-2.429144492425051,2499.6447922521215,12069.0154542371,0.947983506219644,2.47201936730497,73.5740324622442,6.75577759671147,1.91463507467105,7.019670753815303,10.7358841125606,0,0,0,80.32981005895567,8.934305828486353
182_7,minor_road,0,34.94297735569658,-2.4241693839378016,2500.1790365609986,14080.398218767206,0.0348893869311962,1.6292511597830701,70.97030417907555,5.78301290730211,1.47726930830099,10.762704215181934,11.0067093901376,0,0,0,76.75331708637766,12.239973523482924
191_1,minor_road,0,35.02538964574763,-2.8610193231854053,2501.159278108981,51623.039029643056,10.296119982891799,3.95438346077678,1.77336201492805,98.22663798507318,0,0,0,0,0,0,100.00000000000124,0
191_2,minor_road,0,35.01837263606264,-2.8823661508842244,2501.192819833833,53430.49978359901,9.052939152828431,3.9297477836274,23.693396148259232,76.30660385174232,0,0,0,0,0,0,100.00000000000156,0
191_3,minor_road,0,35.01160635456703,-2.903783243998903,2501.156766730279,55310.091468931576,8.13408815152178,1.4493445626682901,32.8903948062411,67.1096051937579,0,0,0,0,0,0,99.999999999999,0
191_4,minor_road,0,35.00698872655402,-2.925638445974422,2501.4448334331937,57369.60398920661,6.8208302115358705,1.05494453307458,15.4224182939734,84.5775817060284,0,0,0,0,0,0,100.00000000000179,0
191_5,minor_road,0,35.004932764418456,-2.9480128523549425,2501.434707160961,59614.616514616275,4.33033472847691,2.86633616151469,17.0570409637488,82.94295903625151,0,0,0,0,0,0,100.00000000000031,0
191_6,minor_road,0,35.00465793977665,-2.968832737977977,2202.3397540947262,61782.21893144902,2.10433264703651,1.3351706985065601,18.27233518926893,58.3849096602049,0,13.115717784086,10.2270373664396,0,0,0,76.65724484947383,13.115717784086
192_1,minor_road,0,34.98155595925936,-2.959688517205764,2498.7317355006603,59997.59511158752,3.38521329875026,0.174924177459855,9.56745608814203,72.83485819480586,0.525973396819245,9.53451354381493,7.53719877641975,0,0,0,82.40231428294788,10.060486940634174
192_2,minor_road,1,34.9997873138813,-2.9687452376828936,2216.2083541056327,61593.453621358276,1.95587749375092,0.89345908168337,15.25509126565103,51.55739930607878,0,22.6628450746716,10.5246643535979,0,0,0,66.81249057172981,22.6628450746716
198_1,minor_road,0,34.93386783350405,-2.5558528339842748,2499.23788107118,17743.43789085722,0.257269181663689,11.0131737175011,0.9701324700061369,88.73574579974714,2.38979111887316,7.34901723415066,0.555313377221601,0,0,0,89.70587826975327,9.73880835302382
198_2,minor_road,0,34.95425102494786,-2.5596875938305215,2499.4113813497065,19719.914446450548,0.39012762348272,9.794071756542468,0.196076265382321,99.80392373461584,0,0,0,0,0,0,99.99999999999815,0
198_3,minor_road,0,34.975403345639464,-2.566104674386791,2499.646826596632,22003.368997513528,0.10279836712799399,9.24181841920487,0.850177603703438,99.14982239629606,0,0,0,0,0,0,99.9999999999995,0
198_4,minor_road,0,34.99132512970322,-2.580649312728735,2500.1686005419256,24394.34708772809,0.889035211006189,10.308558755579101,11.08058227981194,88.53204282153081,0,0,0,0,0,0.38737489865996,99.61262510134274,0
198_5,minor_road,0,35.00625989466007,-2.596697848122146,2500.6486924329724,26805.2098340139,0.343164949095326,11.674339822502699,12.73520883033442,87.24433522320292,0,0,0.0204559464607066,0,0,0,99.97954405353734,0
198_6,minor_road,0,35.01682701654042,-2.616398848942383,2500.729449434268,29110.57180080205,1.7450715048464498,11.917037414181001,5.6528686590478205,91.6218431503583,0,0,2.72528819060183,0,0,0,97.27471180940613,0
198_7,minor_road,0,35.028571245069806,-2.635314391419721,2500.498129971596,31482.128653064152,2.8749192657859397,12.5036467639459,27.49661450184027,60.418887895008055,0,4.510397425636743,7.57410017751364,0,0,0,87.91550239684832,4.510397425636743
198_8,minor_road,0,35.046783906799206,-2.6446285152696007,2499.2690718339704,33685.87943269055,4.0808299671707,12.242841527678399,21.744116639216443,56.843932041517064,0,5.01702278178785,16.3949285374778,0,0,0,78.58804868073351,5.01702278178785
198_9,minor_road,0,35.06440435260929,-2.6572258775869213,2500.5659162214815,36085.302718709405,6.21675214437893,11.4643786280814,8.36642377316676,79.96170075189464,0,2.12524904182797,9.54662643311309,0,0,0,88.3281245250614,2.12524904182797
198_10,minor_road,0,35.073094107968316,-2.677705817062803,2501.0191620418236,38319.554317544855,8.66826961575232,11.9596066743639,0.0367617589257827,99.96323824107532,0,0,0,0,0,0,100.0000000000011,0
199_1,minor_road,0,34.75377430787255,-2.795316846126967,2500.7331014200136,39542.70856427247,0.0342067665614777,3.29242596728519,3.0896148297020654,94.71085561587498,0,0.7648951041099421,1.1988502714325,0.235784178881597,0,0,97.80047044557705,0.7648951041099421
199_2,minor_road,0,34.74297692995953,-2.8140462206796237,2500.950732390497,41818.55115827427,0.277741270410937,2.70550938469031,6.71450382522413,90.88103014624153,0,0,0,2.40446602853112,0,0,97.59553397146566,0
199_3,minor_road,0,34.732707704304765,-2.8339419072867393,2500.4203903749176,44222.271883473826,0.126779274590131,1.46046586919008,7.20700339078445,77.58054147710166,0,7.8120473551053236,3.261940168794295,4.13846760821402,0,0,84.78754486788611,7.8120473551053236
199_4,minor_road,0,34.722832527629485,-2.8526256016961464,2500.9175641352335,46493.87770937251,1.98439696844993,2.37198525438519,0.676390063660241,31.597237679740097,0,20.84121666740862,40.4890820460314,6.39607354315985,0,0,32.27362774340034,20.84121666740862
199_5,minor_road,0,34.71495779100413,-2.872148767012113,2500.452519535401,48810.976552970205,4.32293968662907,4.40238771869415,9.461888998157871,39.60663185450902,0,9.669653863734007,40.8739975345232,0.387827749075446,0,0,49.06852085266689,9.669653863734007
199_6,minor_road,0,34.699888940139125,-2.8849793167220574,2500.211768025407,50610.02749266504,6.32589618875335,5.16657243320571,16.10126624728565,65.33204407691882,0,6.75015160872927,10.409441381218334,1.40709668584715,0,0,81.43331032420447,6.75015160872927
199_7,minor_road,0,34.69120854135033,-2.904293253172016,2500.724302954361,52938.394010890835,8.674972368495562,2.81668745207707,16.26832258260903,75.50384507887864,0,2.7232401050444,5.504592233466446,0,0,0,91.77216766148767,2.7232401050444
199_8,minor_road,0,34.681999464015504,-2.924077881511285,2500.0702431745112,55335.63442797684,11.0715985729232,0.453282279852643,15.55833558420877,53.328405100721,0.0659624980452924,13.950499694354681,17.096797122670385,0,0,0,68.88674068492978,14.016462192399974
199_9,minor_road,0,34.69507079722842,-2.933148271373537,2498.9009587432556,55933.771168448075,11.463325071184599,1.9724564037140402,46.110232907088154,32.31187900901674,0,13.55417934371852,8.02370874017557,0,0,0,78.4221119161049,13.55417934371852
199_10,minor_road,0,34.711117485119004,-2.9479227610470864,2500.489922336647,57131.135220207434,12.648511933182201,4.323747458013621,50.826235211288385,48.39515717105947,0,0,0.778607617653961,0,0,0,99.22139238234786,0
199_11,minor_road,0,34.72341005189385,-2.9643179761144536,2499.4378477685095,58656.16054637675,13.512205632250799,6.51267091155576,12.96194061526419,76.44279718029438,0,1.108296829355578,9.48696537508698,0,0,0,89.40473779555856,1.108296829355578
199_12,minor_road,0,34.74047117769454,-2.978040695009987,2500.1854361592113,59855.98374068504,11.1617427820098,5.74481196232994,6.30975407189942,85.0953167983249,0,0.87025381943199,7.724675310341801,0,0,0,91.40507087022432,0.87025381943199
199_13,minor_road,0,34.75014204972488,-2.997911518366607,2501.0326858144826,61904.79999263894,9.172734680685709,4.73401330857172,7.900914018081044,58.95471984321654,0,4.375494793252548,28.76887134545053,0,0,0,66.85563386129758,4.375494793252548
199_14,minor_road,0,34.746119349213174,-3.0174284153156696,2499.610756309756,64116.05940761212,8.97304984460014,3.39537755878635,17.9790467704933,45.4082606758734,0,9.597148857633858,27.015543695999277,0,0,0,63.387307446366705,9.597148857633858
