segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,dist_from_center,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
93_7,minor_road,0,35.093441981196236,-1.9435663054376446,2501.201628153347,63757.62066580723,-0.6522719009561843,0.6740316915362278,-0.3999409112079407,-1.2209477817479193,2.0428283072383073,-0.5334979399573777,2.0191848479986216,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.6361186595257584,0.22823534556278
93_8,minor_road,0,35.08378154843735,-1.9630058068091207,2501.1468308775657,61343.40195943835,-0.578306830671242,0.6031157617704342,0.6721545625437579,-1.1333606548992896,5.258880142683493,-0.5334979399573777,0.5298545838221352,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.764108812770057,1.3740178897636934
93_9,minor_road,0,35.0737466265368,-1.982970825719715,2501.164649960666,58858.00651999133,-0.599046600292678,0.7429042389358992,0.8579982713488021,-1.8127609302503402,0.9862997230146272,-0.5334979399573777,1.8404565358708034,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.3791638290893076,-0.14817401323887164
93_10,minor_road,0,35.063776615899535,-2.002680680829385,2501.1415271782557,56401.12216285496,-0.4041520539841447,1.0579535012581238,1.8404346170820043,-1.3659873249583803,0.3510042422497668,-0.5334979399573777,0.44365674911094616,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.17577077485257522,-0.37451068612690125
93_11,minor_road,0,35.05331523840175,-2.021849803156899,2501.130232041109,53970.52401653261,-0.6767831091265611,1.4691043478373027,0.43388239117898125,-1.6086363462838291,-0.3911050753173961,-0.5334979399573777,2.1194972916669204,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.4607287339242931,-0.6389019165747166
93_12,minor_road,0,35.04611499476322,-2.0417731144887084,2500.793391068004,51643.55944083352,-0.6079030725268599,1.9449328115283568,0.12322262953772753,-1.4810027175316876,0.0583451034678875,-0.5253956638620186,2.161515316212525,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.5446161950800454,-0.47118943283033815
93_13,minor_road,0,35.06535079288535,-2.0491636932431687,2500.0732900906783,52026.169065422684,-0.6660952443430456,1.6012025425947611,-0.06637942420424965,-0.9944473296755126,0.2633999895419123,-0.5081611152694455,1.6378125077799945,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.1450121217170905,-0.3819962591149084
93_14,minor_road,0,35.085603754408744,-2.052824490069966,2500.0517569473395,52913.00409761035,-0.6490713077514765,1.1209219217320021,-1.0091345617905612,-0.954421806456568,4.380327341818748,-0.5334979399573777,1.8959809541871935,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.7827037644658577,1.061015949839954
93_15,minor_road,0,35.10695892942068,-2.0523582448605415,2500.24048288838,54325.36069790861,-0.6563176347176218,0.6038383628993564,-0.7512233307684958,-0.6189388580898565,-0.05502040312845064,-0.5334979399573777,1.7874479667060663,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.2260893372073676,-0.5191650558302832
93_16,minor_road,0,35.12562463400961,-2.05844598351661,2500.3246174652904,55045.0873949005,-0.5813053309976626,0.38496631432103773,1.1535436543779851,-1.3326955211031262,0.39963470213049246,-0.5184672501655379,0.9977490270500787,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.6358375469022649,-0.3431105055695244
95_1,minor_road,0,34.92663224468031,-2.563341607510567,2500.6339576495348,17772.797318417604,-0.6584688770340696,1.894984982923492,-1.1219778343294924,0.8512118956378508,3.1140081603884515,0.8986469691306861,-0.7763506120267921,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.1275290279673033,1.9509128431592364
95_2,minor_road,0,34.940009874667076,-2.5802764204109767,2500.5979501794195,20167.999337818346,-0.6798291200022981,2.0041284944762414,-0.6745848092033947,0.9733694499653042,0.4670090741457125,-0.30111718198257176,-0.5869000643173308,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.5858602533370771,-0.11558228485088451
95_3,minor_road,0,34.947686308628164,-2.60111975192056,2501.2805616141986,22479.825548711186,-0.6816980548043233,2.4075195433243763,-0.8051754018326573,0.7620687552191471,0.22286055269544222,-0.17538310448038472,-0.1954778140445624,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.258319120684685,-0.08482873757732494
96_1,minor_road,1,34.77336603611705,-2.4147863881506884,2500.515244497475,6083.92824255227,0.0689482170839646,-0.4905969239093642,1.2754485570470284,-0.09692555481242981,-0.3911050753173961,-0.5334979399573777,-0.678583493098408,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8155431450035419,-0.6389019165747166
97_1,minor_road,0,34.77760941698776,-2.5029043670154785,2500.400390312553,7784.173501866177,-0.10917186125995523,-1.2668552384559824,-0.5948392777116912,1.0337695894589085,-0.28623963480584214,-0.49886624037883254,-0.5744738155740163,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.7101651075999573,-0.5691126845914639
97_2,minor_road,0,34.76177920226362,-2.5176814571943176,2500.7464991428337,10157.1141520786,-0.28381366700694155,-0.7980291787974596,0.7876573095408356,-0.10781199116451623,-0.28747301879897885,-0.3324100174311341,-0.31220354895750607,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.45074038543403017,-0.4136839084488466
98_1,minor_road,0,34.77017214979479,-2.5406577082700057,2499.265392334711,11818.352356857979,-0.16542625588293308,-1.0427024279406234,0.5762121555726419,0.44704532770151,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198975105,-0.6389019165747166
98_2,minor_road,0,34.74839254550275,-2.5445066503599487,2499.177025534581,13441.372878922772,0.3331014689400246,-0.7295270249692837,0.6261090058086155,0.3612163259193247,-0.3911050753173961,-0.43826260805734224,-0.7550251972428352,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8512996380777995,-0.5497243604403765
102_18,major_road,0,35.15658534220832,-1.9741314563366685,2501.362305152111,64616.600932376896,-0.678158986495267,-1.191070665074144,-0.4358668218586027,0.10428928344326237,0.14805111403770127,-0.5334979399573777,0.5000218278517068,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.2001949253278636,-0.4468167817667326
102_19,major_road,0,35.154399978263264,-1.9960034044469874,2501.217789673204,62507.53882678809,-0.6447093426060558,-0.9849349101496073,0.30736410506228384,-0.10548618511181049,0.7570518433917702,-0.5334979399573777,0.044670447072549115,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.10593536779285813,-0.2298481379752914
102_20,major_road,1,35.141546451203006,-2.012884899118666,2501.0251176762818,60146.21437434097,-0.6478506792370052,-0.9022237026209411,0.18346217000879864,-0.44355503890238224,-0.3911050753173961,-0.5334979399573777,0.7622719176283839,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.3566098074399966,-0.6389019165747166
102_21,major_road,0,35.137272757780245,-2.034828250542544,2501.441735170829,57913.81636339399,-0.6923555257775768,-0.3920302204976656,-0.9572817972195904,-0.8467018470064055,-0.3911050753173961,-0.5334979399573777,2.323112872651565,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.626372422137364,-0.6389019165747166
102_22,major_road,0,35.13487573231669,-2.0571414388641642,2501.0463251928854,55802.62311271099,-0.4835359408538791,0.22312140811495054,1.0541990354494013,-1.2493313174734122,1.8627807046398184,-0.5334979399573777,0.7882490025220148,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.6157268113994745,0.16408979980107283
102_23,major_road,0,35.118167000811574,-2.0718676538180567,2500.659369828329,53359.517357049015,-0.6087984769911572,0.8410822264521158,0.750773237730425,-1.4092071359957117,0.9790336637056359,-0.4980809854607134,1.3774229758683767,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.0115422528148705,-0.11759855617915245
102_24,major_road,0,35.10268548309312,-2.08760450902657,2500.214554931457,50916.177653499115,-0.6505922207469358,1.4830560298600153,0.06901768426056996,-0.8113272271615519,2.591458068829265,0.08154912782396864,0.7657867855972248,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.8450815104684927,0.9996204810524437
102_25,major_road,0,35.08201896968973,-2.095361335906496,2500.401116204336,48827.6321551325,-0.6097795262003733,2.0392428710808423,1.6835655666818614,-0.762111932029954,1.9029474126381973,0.13603298665367974,-0.6655746851199803,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.37692641431239243,0.8053430644175911
102_26,major_road,0,35.06611822547178,-2.1112305668693065,2500.655245580944,46354.074523965915,-0.6322038302089162,2.7051487649796124,1.8633045314821444,-0.5784339852379761,0.254691012745638,-0.5334979399573777,-0.6321035210092706,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.709542519870692,-0.4088241931186725
102_27,major_road,0,35.050511887445744,-2.127124076934892,2500.6716862421613,43900.58617777476,-0.5031618238748956,2.410908481072261,1.1740863728249724,-0.27761220134350045,0.37693186400227485,-0.5334979399573777,-0.44314169359905264,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.5429126101320201,-0.36527345428590535
102_28,major_road,0,35.035252616009764,-2.1435603136994756,2500.5234987513677,41423.446524611776,-0.656807299632444,1.7456016213865093,-0.14427414389667628,-0.12304654612710503,7.144558868948393,-0.4795568170401226,-0.37744928902969976,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.2400820372474949,2.0963385164440034
102_29,major_road,0,35.019007439434645,-2.158994584528224,2500.52546253372,38977.0070139668,-0.5390050966587979,1.0868698306767532,1.1163161570165387,-0.41502251413765123,4.770972724051825,-0.47841279457259334,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.34954920718798943,1.251772413028117
102_30,major_road,0,35.00115040705139,-2.172544371173613,2500.338464276148,36610.79168457461,-0.6335477588290603,0.4553340635648112,1.9459652519080242,-0.54006470948736085,0.2705121299729863,-0.5334979399573777,-0.7596749945449612,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8116528979958592,-0.40318760488055333
102_31,major_road,0,34.98538672182939,-2.1878741037532947,2500.7219249537393,34221.48831150618,-0.4834078374588472,-0.1686591586658939,0.5252117227811449,0.25164645348879766,-0.29796688659549647,-0.5334979399573777,-0.4963457911971867,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.6574562964906636,-0.6057195811223185
102_32,major_road,0,34.972991796479874,-2.2063478199395106,2500.8683349338453,31745.932916337708,-0.503763133079196,-0.8168262715267024,0.8380373814291845,-0.4383046367103642,-0.3911050753173961,0.1482560126385506,-0.06069762926639807,-0.29433523819922675,-0.06132069352358431,-0.06650241004814855,0.12260170408070058,-5.133042344157484e-4
102_33,major_road,0,34.96370950847328,-2.2252116086548246,2501.3138068980143,29422.84166945903,-0.500818788331806,-1.242631698562456,-0.9827990063311812,-0.7612694427362068,-0.3911050753173961,1.7544661744046088,1.3530851706469478,0.03005583132953219,-0.06132069352358431,-0.06650241004814855,-1.5505847329758324,1.5035282526826215
102_34,major_road,0,34.95800899272873,-2.2453669958058624,2500.856012425973,27209.127980228932,-0.4518117524422507,-0.6994340475746825,-0.633451992086089,-0.7975670283338594,-0.3911050753173961,-0.026427961266928854,1.6174415749826496,0.3093455741904674,-0.06132069352358431,-0.06650241004814855,-1.337961416565271,-0.16408589413284705
102_35,major_road,0,34.94390040199971,-2.262104543234854,2500.5522544746163,24784.389516833897,-0.6592620730234899,-0.3355883951625773,-1.025880058063278,-0.13626807306016786,-0.3911050753173961,0.02404663907851077,1.010801127546238,0.45129480389806037,-0.06132069352358431,-0.06650241004814855,-0.8922860291518457,-0.11682190695644337
102_36,major_road,0,34.93060365965721,-2.280076588331855,2500.943939129197,22298.36948374556,-0.6576265167478973,-0.5729027893180405,-0.6866287022836941,-0.23562756960335535,-0.25417649933391523,0.4707863041711721,0.6543825441821728,0.5174184799911566,-0.06132069352358431,-0.06650241004814855,-0.7565297728174721,0.350284855516242
102_37,major_road,0,34.91870598856593,-2.296459791819425,2500.0997995829107,20046.40691786775,-0.4706767300288352,-1.1258014403859795,0.02911150627116762,-0.3419916607141177,-0.256587716397295,-0.08587004888735933,0.591612919638641,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.356206004064098,-0.17182247095971073
102_38,major_road,0,34.8981114988535,-2.302411316285263,2499.5926016987605,18284.251529423684,-0.6744428061129079,-0.9467636389373679,-0.271083654229718,-0.08367702338653235,-0.3911050753173961,0.14612015515612223,0.44654125797923994,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.2883670008944188,-0.0025133030450896605
102_39,major_road,0,34.87605453823023,-2.29852735261154,2499.5420679529834,17628.723126284174,-0.5113669454368018,-0.3152593736887673,-0.8926857751961893,-0.22806108826464624,-0.26336868610042735,0.7626332042079678,0.9680625745635157,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.8972131563916187,0.6202929149126908
102_40,major_road,0,34.8544089984468,-2.3023568680374464,2500.159000217099,16486.666361168234,-0.4996927576363838,-0.169269879709281,0.43548676463771463,-0.38204782522149455,-0.2670050129208333,-0.15179196943166096,0.30848488012146397,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.10648337012050534,-0.23726256704955442
103_2,minor_road,0,35.16904698542731,-1.985005789229548,2501.0870217611896,64465.81606461491,-0.5463535988652329,-1.0389887089143346,-0.30063791201518436,0.3244135192490881,0.47833488427691967,-0.5334979399573777,0.03079814928323418,-0.2727983080299899,-0.06132069352358431,-0.06650241004814855,0.14043435834338303,-0.32914660792123657
104_1,minor_road,0,35.1486013838213,-2.0197809856779463,2500.3682544063827,60009.83897249653,-0.47703453854649774,-0.9515471406392974,0.2688564489497395,-0.5440720538062562,-0.3911050753173961,-0.5334979399573777,0.8226546117948517,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.4057318447497617,-0.6389019165747166
107_1,minor_road,0,34.32499423249463,-2.2431289758701825,2501.0884471714276,59331.467968603334,-0.2557488337392531,2.0180716304866047,-0.08791814350216716,-0.383358148964096,-0.3911050753173961,-0.413221507156982,-0.5529164736469226,4.595901684879197,-0.06132069352358431,-0.06650241004814855,-0.48647992279453167,-0.5262760861848561
107_2,minor_road,0,34.32871711044049,-2.2637052567074387,2501.0908493009206,58109.44663722283,0.33046465935970804,1.4278430407795413,-0.6819432262284207,-0.9020339608103219,-0.3911050753173961,-0.3340418408545436,0.8278530046949988,3.9939084829630715,-0.06132069352358431,-0.06650241004814855,-1.488273034234478,-0.452132918985148
107_3,minor_road,0,34.319753076988846,-2.2835095022157277,2501.335860261602,58323.46395726021,-0.19916204291729503,0.8077940501779627,-0.4001354443461776,-0.06473066453208423,-0.3911050753173961,0.36824795442141495,0.45980607747661134,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.36080306526108047,0.20548528206794955
107_4,minor_road,0,34.31707424131875,-2.305774101148205,2501.373781329724,57889.4787264654,-0.4084163229821389,0.14126915686436273,-0.6427446322620483,0.22974454215438958,-0.28729671334951645,0.39537095293386515,0.25345898763416636,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.21142541076311389,0.2678668248375543
107_5,minor_road,0,34.31281127576676,-2.3273560946544287,2501.3316373213715,57749.471228509836,-0.3216248088558765,-0.5067626565219163,1.3180351775060408,-0.9448820416407121,-0.2872791934356176,-0.24512786955908453,0.058248592973841204,0.5999608206812852,-0.06132069352358431,-0.06650241004814855,-0.08906134420348591,-0.33188459215914035
107_6,minor_road,0,34.3074175508953,-2.3457473013108103,2500.356006268242,57904.12091788603,-0.6578732870422298,-1.033641483693833,0.5190556315263266,-0.7080504940280107,-0.18086777109071986,0.6562217565862236,-0.5417978126469702,2.880183154082663,-0.06132069352358431,-0.06650241004814855,-0.40566532856553644,0.5500427336659398
