segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
140_1,minor_road,2,34.9021835812168,-2.4728222192729064,0.2206774716909652,-0.5458593683196791,0.00966794085061836,-0.3779952678299075,0.9036712255788932,-0.272080967100683,-0.538123351937108,-0.6428004310283059,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7292386234525619,-0.5828819355012947
140_2,minor_road,0,34.9196895368451,-2.4852582417227445,0.23042573097335375,-0.5859374138035615,0.07095341125141072,-0.951758474519424,1.367246005600582,-0.3510443459061826,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8205364096031997,-0.6020851618693182
140_3,minor_road,0,34.914286259151595,-2.498744983402621,0.2282962542508392,-0.28801808663717454,0.48618854263257927,-0.9647611727201996,1.3807785170450857,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585182,-0.6199097046040548
140_4,minor_road,0,34.896180972640146,-2.5072322761481125,0.21690395544384164,0.15315143273320606,0.5268565094077348,-1.0558473866251554,1.3004028760002482,-0.42433859828980913,-0.05849506442357461,-0.7321075151639881,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6682881855150433,-0.15936340229691384
142_1,minor_road,0,35.016974853672124,-2.592892892937777,0.23238903082843695,-0.710058248131144,1.4526251293309511,-0.4806467033306612,0.600434069599744,-0.0803683787239527,-0.538123351937108,-0.1207207853176875,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.3136820051394604,-0.5362590542633194
146_1,minor_road,0,34.99534177800922,-2.533260070020915,0.22701311467659904,-0.5433147260561392,0.03048786987887889,1.179978380416699,-0.13854952840192805,-0.42433859828980913,-0.18937152295287757,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7235195015861252,-0.2850329480762036
148_1,minor_road,0,34.93454348943821,-2.494316763427115,0.21895912306223905,-0.6510634216145289,0.10565487870985976,-1.1573978887498768,1.5090123208646709,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.825990659558573,-0.6199097046040548
148_2,minor_road,0,34.954180812906834,-2.4877661611750623,0.21995565096366856,-0.4825925677057289,-0.13808958321395892,-1.081081841101472,1.4582104940679177,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.825990659558532,-0.6199097046040548
148_3,minor_road,0,34.975514903591666,-2.482147078084902,0.2151677657281585,-0.5949818565853486,-0.34973205798657125,0.18403122743115952,0.32014755262063416,0.28752796482256965,-0.00633222710808242,-0.5955894947648679,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.495054534458494,0.06384407120914382
148_4,minor_road,0,34.995401074367315,-2.4880844397609096,0.2243972768120454,-0.5585197286565088,-0.9577849870724776,-0.4726607410933231,0.8302283512077814,0.694927317533056,-0.2029132251168106,-0.6660094118255601,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.5766249352825006,-0.0258398830858109
149_1,minor_road,0,34.84311057727091,-2.4896643739838455,0.2192102118066763,-0.7090216394339293,-0.19115515952336823,1.267255285989633,-0.11510573519353992,-0.42433859828980913,-0.49974600402396546,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8147145286432657,-0.5830591973802627
149_2,minor_road,0,34.86289971131031,-2.4819700706457506,0.2151930675224754,-0.6630171572555048,-0.5424751438549124,2.8079551507701708,-1.175925480416182,0.06072591327745264,-0.538123351937108,-0.7349922528177312,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7753346585899598,-0.5019461149042671
149_3,minor_road,0,34.884065258895376,-2.483782292967919,0.21915638153734904,-0.7179593260909558,-0.2402106784283942,1.0999501815370638,-0.10484144280101418,0.6694359196968797,-0.49195370874596434,-0.715694773359339,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.701638564253718,-0.309580199383932
150_1,minor_road,2,34.7959797644701,-2.4182586978038385,0.23893327656630448,-0.36814203052276806,-0.9330376103406924,2.2476779419217823,-1.2130855324764254,0.6367339316253561,-0.31133232862033344,-0.280715871804011,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.3166602253038551,-0.14409767811416974
150_2,minor_road,0,34.78236690869337,-2.4019008969009983,0.22975648482937053,-0.5546264176278198,-0.733329337667064,1.051457121685966,-0.18919235489892655,-0.37238406561973575,0.18139375589232695,-0.7025263386143312,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.5711999867247083,0.08361635766559783
150_3,minor_road,0,34.76789239148549,-2.3850803368753435,0.2301309870476536,-0.5971406126187714,-0.4164172372269579,-0.8879044457892831,0.6056419368664555,0.39415372324639814,0.7977740798675401,-0.3801274187619638,0.06750555534251339,-0.05470543785627974,-0.06969973308597942,0.01631102127567174,0.8618895360103694
151_1,minor_road,0,34.771697449925576,-2.609736113596179,0.2347811809132583,0.053722626892559,-0.95535919375879,-0.8923928210752263,1.328995722264329,-0.42433859828980913,-0.5374346164988801,-0.7489465861136412,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8219545818129433,-0.6192483704675965
151_2,minor_road,0,34.77076012521647,-2.5891703668635406,0.2404494304462194,0.7453275870311117,-1.1331944561168643,-1.0798413714319328,1.2348191347956214,-0.42433859828980913,0.08856238421882115,-0.7075549630424232,-0.11364124877656016,-0.05470543785627974,-0.06969973308597942,0.5770775322725407,-0.01815662621186769
151_3,minor_road,0,34.78242658698306,-2.5785471197116463,0.21938787576265045,0.5332589381115618,-0.7464669519806177,-0.7085894670170189,1.1556714692766783,-0.42433859828980913,-0.538123351937108,-0.6745202122146898,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7649500201665811,-0.6199097046040548
153_1,minor_road,3,34.82459652821579,-2.441809045546205,0.2294154105116732,0.11132325121881756,-1.277801309470294,3.190843055361461,-1.745839821793305,0.4887975628786793,-0.35366839243284737,-0.3885657751850294,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.4230058359107291,-0.22072627853944848
155_1,minor_road,0,34.7218085684254,-3.024960712739843,0.21045867684724312,2.902233163063008,-1.1395157367371125,-1.175087551663755,-0.9656445301865256,-0.42433859828980913,2.270766505589882,1.7901290853390586,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.9547879361749296,2.077228623450847
155_2,minor_road,0,34.73887430934112,-3.0236008325973067,-6.013537420674623,2.3099620545402515,-0.6416519812456026,-0.65282612946482,-1.1299744309706494,-0.42433859828980913,1.0823644242247552,1.977667911930429,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.7497580244270263,0.9361070539450532
156_1,minor_road,0,34.70797459831255,-3.0353919183925657,0.20452506597492595,2.381600618377586,-0.885364408575093,-1.175087551663755,-0.9301461764023994,-0.42433859828980913,4.435498652817181,0.910979243854773,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.9150872548329687,4.155837020506242
156_2,minor_road,0,34.688271331296214,-3.0382295524465057,-5.49157201360842,1.8176919606888895,-0.3801981888624919,-1.175087551663755,-1.423106697488416,-0.42433859828980913,3.8777194235783026,1.3303446418735576,1.5417863417891922,-0.05470543785627974,-0.06969973308597942,-2.4664048928512803,3.620249007419244
157_1,minor_road,0,35.19679486595765,-1.991415782404238,0.24112767686265124,-0.5897957501177703,-1.1316863951123604,-0.5870600887648573,-0.32366808871891667,3.097223189460269,-0.496016570675142,0.32520845379857394,2.125530976312024,-0.05470543785627974,-0.06969973308597942,-0.7990388793965599,0.2769359250358408
158_1,minor_road,0,35.164418167394665,-1.9966300707888949,0.23149769268239528,-0.6586040551832218,-1.2174884012310272,-0.05448806479092396,-0.34881778468841435,2.746842373847919,-0.538123351937108,0.4586480960676433,0.1572206287191915,-0.05470543785627974,-0.06969973308597942,-0.43067644318619536,0.15129470664497607
158_2,minor_road,0,35.17982910013229,-1.9955696729936443,0.2345841562514215,-0.7032093193470239,-0.9766724321025666,-0.4227602954547223,0.29668393317655095,-0.02182572888521719,-0.538123351937108,0.25950583159140017,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.0170689398781886,-0.5220219765946157
158_3,minor_road,0,35.1977102139331,-2.006334921505523,0.232973692040318,-0.5818710059125719,-1.195879578408572,-0.1818851979418496,-0.02351948815015664,-0.42403366270830223,-0.538123351937108,0.5310423630817359,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.16171369200817748,-0.6198355468477894
158_4,minor_road,0,35.21013157920881,-2.021203751520197,0.23430608282040272,-0.6911227480576883,-0.8145912601342894,-0.5130446378326163,-0.2457622352455947,2.4599243829421105,-0.538123351937108,0.8959498398417653,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.6568074152447148,0.08151867613855354
158_5,minor_road,0,35.195483506222374,-2.035993864222881,0.2374841308004773,-0.7301149812756572,-1.086464987682914,0.5551217160967912,-1.005148960426706,1.030151165155629,-0.538123351937108,1.1046990312208338,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.7108622352677529,-0.2661900867263261
158_6,minor_road,0,35.18230533894252,-2.0483298241856183,0.22978019588966045,-0.7203526202630818,-0.9992852073275668,0.9253335956941792,-1.3173949228888904,3.133214348316728,-0.538123351937108,0.9968372601591716,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.7844567116846238,0.2452571054204951
159_1,minor_road,0,35.10052326512015,-1.9903403925750092,0.22976958841236875,-0.5324861795038103,0.27267639521021286,0.2612093707940874,-0.5598579564816457,-0.30711183777696077,-0.538123351937108,0.8709354654162794,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.43166922417939446,-0.5914011471870371
159_2,minor_road,0,35.1171982658828,-2.003025279486629,0.23240200441452097,-0.7083726061684974,-0.1505511451093464,-0.09762458433097798,0.00882428855191746,-0.42433859828980913,-0.538123351937108,0.4023987666220433,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.06281066320103794,-0.6199097046040548
159_3,minor_road,0,35.138373703571375,-2.007844691808372,0.2254447606296845,-0.6016986103176597,-0.7853076789226313,0.17931546707502602,-0.1978239968566438,-0.42433859828980913,-0.538123351937108,0.43483938602334055,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.08774575099519101,-0.6199097046040548
159_4,minor_road,0,35.158079549187825,-2.0130567034469458,0.2383089742951051,-0.4501310780116802,-1.17925121763782,1.0948055696544927,-0.9897710758590792,-0.42433859828980913,-0.538123351937108,0.7004185008303073,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.2918799095353975,-0.6199097046040548
159_5,minor_road,0,35.16146046786228,-2.0343807800430587,0.2441001694011241,-0.7202007858110973,-0.5429844453521341,-0.4186291138033478,-1.6196012681203615,0.632899484386815,-0.538123351937108,2.9803441663339063,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-2.122992271243227,-0.3627983381243783
160_1,minor_road,0,34.687411922475064,-2.5983827217159505,0.22282124472645048,0.2770647618899776,-1.063303745014087,-1.0546946046998622,-0.50773330497617,-0.42433859828980913,3.87048270206265,0.39573759348478177,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.353038585337578,3.613300198473595
160_2,minor_road,0,34.68099111026259,-2.5916294471754115,0.21734612067409348,0.14714857607866946,-1.1507124999281502,-0.7507669590408093,-0.9223161581363144,-0.42433859828980913,5.550950543344912,-0.02380560184152733,0.05466586237543069,-0.05470543785627974,-0.06969973308597942,-1.5904319929528452,5.22691071853028
160_3,minor_road,0,34.70253426162495,-2.593216871617048,0.22045870023536915,0.11188885989155482,-0.6150605384139934,-1.015533960002586,-0.9193101993338472,-0.12398539929887774,3.862932504103348,0.9304664185491948,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.784184000313049,3.679093744292799
160_4,minor_road,0,34.719174655393296,-2.60830512181837,0.22985349930967455,-0.4341526209941782,-0.5407105319051163,-1.140514770656793,-1.8111946613500285,-0.42433859828980913,7.419777577664941,1.0186509631908032,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-2.874696310377364,7.021386571423806
160_5,minor_road,0,34.73382108845266,-2.62422550198785,0.22142304008469305,-0.5188340655859414,-0.9590590386986768,-1.0610388021419126,-1.0763335872504995,-0.3348528093163489,7.106747237060934,-0.01656565311952057,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.9936734185571816,6.742572313404123
160_6,minor_road,0,34.752530451261926,-2.6275320062793965,0.22081645642793296,-0.6338560139615289,-0.912404059340648,0.14172494691753584,0.01877860902636263,-0.42433859828980913,1.7131370476138017,-0.7044877184585169,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.12651306785344832,1.541784422985142
160_7,minor_road,0,34.77246325140076,-2.6352257604151097,0.21090970111113136,-0.7093074414664918,-0.37355006913764904,0.5124864731688334,0.1316617682183373,-0.04836765202422264,-0.17795818534609806,-0.5413455288943337,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.5287840880785292,-0.1826407328617708
160_8,minor_road,0,34.79416578833888,-2.6401148211275633,0.2101992023089787,-0.41406994709357936,0.10933411454672788,-0.00541207200327381,0.7210485024186544,-0.42433859828980913,-0.5321985454459706,-0.7254785718440373,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8023777020502331,-0.6142206162153684
160_9,minor_road,0,34.816480503446186,-2.6426242623318217,0.20883185125743683,-0.08223419696797661,0.6457898826182472,-0.9598691825216344,1.3775220323813506,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584428,-0.6199097046040548
160_10,minor_road,0,34.83876181244463,-2.645538780042502,0.2087491507570015,-0.01966752723424556,1.2188339090654017,-1.010772317965544,1.411407071634743,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584243,-0.6199097046040548
160_11,minor_road,0,34.861043121443075,-2.648453297753182,0.20866635916575504,-0.3767790846455543,1.5903269441734913,0.6948319073472642,0.27602581031371487,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585361,-0.6199097046040548
160_12,minor_road,0,34.88332443044151,-2.651367815463863,0.20858347648366465,-0.3495485605911317,1.6587793856993358,1.043055171992504,0.04422164169899824,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584646,-0.6199097046040548
160_13,minor_road,0,34.90560569782111,-2.654282327730569,0.2083832362930263,-0.6158893358253998,1.8668234576010476,-0.955047657879322,1.37431245500788,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585862,-0.6199097046040548
160_14,minor_road,0,34.888108413650414,-2.6579939850588676,0.21041143498277,-0.5258279488828863,1.529618658381676,0.13626630068434095,0.6288746168612754,-0.42433859828980913,-0.538123351937108,-0.7263247442345591,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8047689440311832,-0.6199097046040548
160_15,minor_road,0,34.867498469391364,-2.654906293604576,0.21973579461864115,-0.26021215522822544,1.4324648422910522,0.07644985901361218,0.6876684291555658,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585932,-0.6199097046040548
160_16,minor_road,0,34.84798423743183,-2.6450087584374544,0.2098546184118071,-0.15629222790267372,1.4415854652428888,-0.617407257385736,1.149553054147865,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584307,-0.6199097046040548
160_17,minor_road,0,34.825625048087836,-2.642830734031344,0.2087452057184042,0.0766294296637854,0.8570363452779535,-1.175087551663755,1.5207879200880237,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595582036,-0.6199097046040548
161_1,minor_road,0,34.77107723478901,-2.7357422791216277,0.23275556597271907,-0.5141207282412578,-1.045566703680121,-0.34197161486071587,0.1725743764252122,1.0799648791340142,1.771800348841856,-0.627832934397407,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.06158723905046155,1.9639477000974952
161_2,minor_road,0,34.75714952381164,-2.718411554909361,0.22058495859154495,-0.6374010312336352,-0.4017723233115784,0.2161723510650768,0.5793044065937134,-0.42433859828980913,-0.4796812351752164,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8088190467345909,-0.5637927042635944
161_3,minor_road,0,34.737738817424315,-2.709234561361081,0.2168399912244106,-0.13675997462354522,-0.23334073460352792,3.1196767776136687,-1.338137303527153,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585862,-0.6199097046040548
161_4,minor_road,0,34.71885076140296,-2.6974814130610527,0.21773379208925903,-0.4324699139794685,-0.8545567285267718,1.4099436584897518,-0.6156369336637711,-0.21724107254963937,-0.4886770332318592,-0.18813825664940523,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.3611586708251904,-0.5220662370069241
161_5,minor_road,0,34.698555153516345,-2.6888215888071207,0.20905259642357185,-0.6519561755606373,-1.1461852778367976,1.0197916918721324,-1.3515133139215345,0.03471837456524936,0.2659528074998758,0.9476027354756016,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.7522918779549114,0.2638151048607683
161_6,minor_road,0,34.67689876127205,-2.68321407634685,0.2123594451066516,-0.6131815230130283,-0.8380440289506007,-0.8487744604936942,-1.8707517257604975,0.0242809388017656,1.6290418376552285,2.992892862356401,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-2.7241088830579243,1.5701354162801535
161_7,minor_road,0,34.65596364367074,-2.6850027851139617,0.2097833045789191,-0.18524736023683191,-0.579896252025725,-0.9841538044911434,-1.7969372158937509,0.13228867868631,2.1761866756134736,2.7677253995554723,-0.1437885927894123,-0.05470543785627974,-0.06969973308597942,-2.742343397678241,2.1217786962770235
161_8,minor_road,0,34.63451414686763,-2.6837199189158105,0.20912232726773952,0.4953001959106112,-0.5346632355331837,-0.311408155856291,-1.404457528335182,-0.42433859828980913,0.9254376795857496,2.0772170474467284,-0.1443195998617408,-0.05470543785627974,-0.06969973308597942,-1.8025557288218417,0.7854236312652523
161_9,minor_road,0,34.6124549016966,-2.6852497365847428,0.21059979650158844,1.26372053102396,-0.9313793604242828,-1.1749672837617164,-1.8595668446606115,-0.42433859828980913,-0.24352387484517896,4.051807175734502,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-2.954444053981355,-0.337030851607969
161_10,minor_road,0,34.59231506100699,-2.6771360131306703,0.21978125711684168,1.942134937995924,-0.5251799175467976,-1.175087551663755,-1.969609946346141,0.2983928042330982,-0.01923572767030621,4.056329580527089,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-3.077603695679958,0.05409617283225407
161_11,minor_road,0,34.57411425287075,-2.664964652805461,0.21577208295664252,2.529907820444051,0.10509225356989232,-1.1329431030148416,-1.8777146201413757,-0.00391319371094037,0.6837551817940426,3.589988315198182,-0.06307868993505146,-0.05470543785627974,-0.06969973308597942,-2.943454005332945,0.6556003636162909
161_12,minor_road,0,34.554452247020635,-2.6544054149771297,0.22064450635479177,1.7507680566741797,0.7480202558312016,-0.877533080080187,-0.911695893524862,-0.07757266337777442,1.4893462435207838,1.6885669254013993,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.672929370579029,1.4112276684874872
162_1,minor_road,0,34.92570019354641,-2.7092988531830473,0.21621218630137623,-0.6688757970690742,1.191707346525812,-0.9067089339005032,1.2012214881028314,0.04242570865253901,-0.2826234635466501,-0.6917617554737605,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6683962531936116,-0.26106173071096195
162_2,minor_road,0,34.90478516243514,-2.712289839586814,0.2230234661889274,-0.7073380663715899,0.6073773012169834,-0.87234068303938,1.1966952841844485,-0.42433859828980913,-0.43078572729770265,-0.6166371852973546,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6889207185722898,-0.5168425014947821
162_3,minor_road,0,34.909143103102814,-2.6954019332346033,0.24110960278003635,-0.554710310322015,1.003862582341269,0.5503846330302411,0.33549690377067753,-0.42433859828980913,-0.538123351937108,-0.7005582564363815,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7849638463710343,-0.6199097046040548
162_4,minor_road,0,34.91212410758427,-2.6768834999524125,-5.726365144058319,-0.324848860712503,1.447293507854428,1.8049786213753936,-0.5939592935016847,-0.42433859828980913,-0.4837334268632783,-0.5841385603093713,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6794982745427302,-0.5676836797268044
163_1,minor_road,1,34.974749345310286,-2.5453912763575706,0.21983724678702277,-0.3704864033783836,0.5992083394179069,-0.4080654231224569,1.0101990397138376,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585234,-0.6199097046040548
163_2,minor_road,0,34.99545431775643,-2.5528348471395805,0.22582455678986885,-0.2788168636291922,0.5930747158265118,1.1330007713984451,-0.01565306228458246,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584998,-0.6199097046040548
163_3,minor_road,0,35.009125676952316,-2.5703665048819184,0.22528809873060177,-0.7022875190240601,1.078757471088694,-0.6685915894194981,0.919672400449919,0.04903248617741414,0.34170458511244345,-0.7520344362049343,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.530790797538288,0.340034173109597
163_4,minor_road,0,35.02770531868312,-2.5818226890876597,0.2190827689275827,-0.3536781346233381,1.022365200817088,-0.8879481004545126,1.3147202033876646,-0.40855239286934225,-0.538123351937108,-0.7337455600106372,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8092981208749611,-0.6160706328626081
163_5,minor_road,0,35.04900006554058,-2.585557029190164,0.21197017411360303,-0.4385616571194989,0.539988724249808,-0.14648384984251137,0.4554722272428684,1.680747129191629,-0.538123351937108,-0.4039619900417093,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.40033710632193825,-0.1079706467720214
163_6,minor_road,0,35.07078110729968,-2.582177097371375,0.21239571595943788,0.16076930999864014,0.00306182640577299,0.5610082104705384,0.2530382977156528,-0.42433859828980913,-0.538123351937108,-0.5908692947600863,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7006527592239157,-0.6199097046040548
163_7,minor_road,0,35.09195664777999,-2.575832399083715,0.21748157218448708,0.1667484666011188,-0.4584688943349375,2.3111873021704943,-0.9661279028732652,-0.42433859828980913,-0.538123351937108,-0.512134728476177,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6401343918512454,-0.6199097046040548
163_8,minor_road,0,35.11192715932772,-2.568738025949384,0.2168114623089093,-0.18868715724256155,-0.589157299638986,1.6158173084599623,-0.5154281186059672,-0.42433859828980913,-0.538123351937108,-0.5153947970173658,-0.17275564704462845,-0.05470543785627974,-0.06969973308597942,0.6264991721177288,-0.6199097046040548
163_9,minor_road,0,35.131072346256836,-2.5678101720020883,0.22639986045332433,-0.6402376199598601,-0.20132741574840157,-0.0461715426692568,0.3262665417940377,-0.03180138988878485,-0.2891219221477983,-0.2981108901519457,-0.05170851239809091,-0.05470543785627974,-0.06969973308597942,0.3305164695497576,-0.2853530515281703
163_10,minor_road,0,35.144872972837696,-2.5853276715147686,0.22908650195852084,-0.7008879134846159,-0.5745571025514125,-0.4735909163278467,0.8873065949349858,-0.42433859828980913,-0.508139120644884,-0.6647359155147327,-0.2462164074748978,-0.05470543785627974,3.983132653751833,0.6397676565271304,-0.5911183943151133
163_11,minor_road,0,35.15761287326703,-2.6022821848685127,0.2393144842851227,-0.6759652853332442,-1.12159521638943,-0.591085794834698,0.6975964047171609,-0.42433859828980913,-0.4628971797212139,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,17.19731442615141,0.34012677912779793,-0.5476764015385581
163_12,minor_road,0,35.15856045944494,-2.623011354028644,0.2355355279747729,-0.6857614384916786,-0.8567498486674938,-0.00882649438614327,0.09586424618631842,0.16395204287233364,0.46444261168292894,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,14.33910659248497,0.10064159212440138,0.4858365389485605
163_13,minor_road,0,35.174254556215814,-2.6377311513484702,0.2260165749275997,-0.28519943969232453,-0.26707841239588664,-1.091393718669765,1.3753160730129703,-0.42433859828980913,-0.1964731897659114,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7256061315657834,-0.2918520754631966
164_1,minor_road,0,34.92663224468031,-2.563341607510567,0.234281508454901,-0.6979335934207294,1.915065238946594,-1.0998832024316725,0.8373714130809823,4.618729887305631,0.5111372607786714,-0.7217325750003385,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.11765883788635928,1.6140377662790415
164_2,minor_road,0,34.940009874667076,-2.5802764204109767,0.23376552178666277,-0.7179156463181118,2.023338489665399,-0.6912982960118632,0.8100583167689107,0.26361682148273546,-0.17978698011309746,-0.3919786262838444,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.39129580290556987,-0.1085247819027836
164_3,minor_road,0,34.947686308628164,-2.60111975192056,0.24354733647138052,-0.7196639950672985,2.4235130813409373,-0.8097261944908422,0.6346928655263636,0.46724639881115265,-0.18065501169191375,-0.04149575265225661,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.1070031928072845,-0.05983728665785289
165_1,minor_road,0,34.80168451020352,-2.457353470138765,0.24001549332024377,-0.6945665882094312,-0.9787409055029292,2.544710682088042,-1.1028105443039746,0.6669900983560297,-0.538123351937108,-0.6451003226194209,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6611246886128401,-0.35450778892323215
165_2,minor_road,0,34.80633262354799,-2.4784938667599854,0.2404887691051116,-0.6247702215662438,-0.5619499943218795,-0.02953928210908598,0.7582229475767629,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585084,-0.6199097046040548
165_3,minor_road,0,34.82125944941948,-2.4888045082232444,0.2199158980394054,-0.6892746399330112,-0.38665675910793235,0.00969770822369468,0.7218949486224804,-0.42433859828980913,-0.4992652931223888,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8145732849316446,-0.5825976115356337
165_4,minor_road,0,34.84121968906816,-2.49621069662062,0.22147390819417873,-0.7142089236883454,-0.01641147515468535,1.339457192388452,-0.21336991009475248,-0.42433859828980913,-0.308665101991741,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7585706473203517,-0.39958043859256104
165_5,minor_road,0,34.85946029273485,-2.508446968488234,0.22405454654522208,-0.6931910832068776,0.23607419901405205,0.38211271063511654,0.3623433807176802,-0.25861044052714494,-0.16970957441426812,-0.7335133498366484,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6897133037909715,-0.22584956176610185
165_6,minor_road,0,34.87344574842319,-2.5247259903903636,0.2278085650926784,-0.6970473989329085,0.7503968917580771,-0.7070700951829764,0.7777694541145821,0.21720539869747463,0.2995122753311355,-0.508447200366592,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.3434427615263594,0.34041871308182153
