segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
170_3,minor_road,0,34.779397083693986,-2.301181401177799,2499.8884809589144,0.19291172776138577,2.34451805712572,21.35961472612167,19.92091281632083,0.828427203340219,0.661084908265495,56.1599085416356,1.07005180431445,0,0,41.2805275424425,1.489512111605714
170_4,minor_road,0,34.79814487886406,-2.302465442632519,2499.993764749632,0.18726254946871543,0.9186438128029808,19.12838686398833,7.2359385882228,0,0.30767423452049,64.56879456032252,8.75920575294878,0,0,26.36432545221113,0.30767423452049
170_5,minor_road,0,34.817880697258424,-2.3027764155572967,2500.1141524624745,0.24563906533731697,2.24975889139429,10.4536395558508,14.88089589067098,0,0.311228221002741,72.8087021085321,1.54553422393917,0,0,25.334535446521784,0.311228221002741
171_1,minor_road,0,34.83275840963692,-2.4703115109298643,2499.628640825724,1.903991451878592,1.96443776041996,58.67229950388592,41.32770049611694,0,0,0,0,0,0,100.00000000000286,0
171_2,minor_road,0,34.852421221812165,-2.467927779143011,2499.2277905379365,1.672355627053774,1.60868062137217,45.5659727009519,54.4340272990481,0,0,0,0,0,0,100,0
171_3,minor_road,0,34.86959935049939,-2.4675866926778234,2500.5419752449825,1.6012739211271954,1.62083282065457,37.40184656564698,61.78881148813376,0.331573981691088,0,0.477767964527613,0,0,0,99.19065805378074,0.331573981691088
171_4,minor_road,1,34.863911690055154,-2.4465019269486703,2501.195024094986,0.4816137233038612,0.7444291817075519,28.16742457852649,48.85952750665357,0,0.8959072759538591,22.0771406388639,0,0,0,77.02695208518006,0.8959072759538591
172_1,minor_road,0,34.76645115755641,-3.001412693769939,2499.9661164518498,7.365745558812677,6.107237802829349,4.0196325683357,87.20917664600151,0,2.12760060859854,6.64359017706446,0,0,0,91.2288092143372,2.12760060859854
172_2,minor_road,0,34.77586445282958,-2.98307302329344,2501.0483049940563,7.69624683270739,8.02114305859485,13.41978681862874,67.24989346501809,0,4.04554405256284,15.2847756637895,0,0,0,80.66968028364683,4.04554405256284
172_3,minor_road,0,34.786600354351314,-2.963991218533247,2500.196237455061,8.574110957239983,10.2603524995653,4.68914676222279,90.02623725579487,0,0,5.28461598198336,0,0,0,94.71538401801766,0
174_1,minor_road,0,34.78106198008794,-2.415000778075175,2500.7825762939874,1.7439307845830083,2.43612281868631,72.2383688682789,27.76163113171938,0,0,0,0,0,0,99.99999999999828,0
175_1,minor_road,0,34.8297874106429,-2.379350950995291,2092.5779801275,1.1750510637380858,1.58291052260178,46.7476094014836,33.5936729832951,0,0.159320233669676,19.4993973815512,0,0,0,80.34128238477871,0.159320233669676
176_1,minor_road,0,34.981193991095445,-2.181027702010857,2271.0659985584534,0.7247469379463953,4.98530578412655,24.88036987208494,65.88241639374729,0.269673425481742,0,8.9675403086862,0,0,0,90.76278626583225,0.269673425481742
177_1,minor_road,0,34.975680346767376,-2.1716935408808764,2499.785693831038,1.1421808397663111,5.856330828442901,49.13731339122734,47.851855981935046,0.72482959534994,0.36241479767497,1.9235862338133,0,0,0,96.98916937316238,1.08724439302491
178_1,minor_road,0,34.928540176996485,-2.4198385415398977,2500.3492433017063,0.08799675416351166,2.81987103919566,58.8748334400462,7.85643829927145,2.23666222506792,11.745721356014402,19.2863446795994,0,0,0,66.73127173931765,13.98238358108232
178_2,minor_road,0,34.946468865374605,-2.4092796396440943,2500.10715393176,1.6884560969759843,3.2636343363541,38.6987803320921,37.84939849331907,0.916000022206061,10.856543293492,11.6792778588916,0,0,0,76.54817882541117,11.772543315698062
178_3,minor_road,0,34.9654387119398,-2.406758758267637,2499.602855777422,0.8552532720322875,4.170614058742039,30.8476375469284,26.149964291569734,2.36898340739011,5.97261705279011,34.660797701322,0,0,0,56.99760183849814,8.34160046018022
181_1,minor_road,0,34.751930770135274,-2.5596753004594515,2501.1835633928335,4.479244172383638,1.54723509202995,10.70126872999406,57.18188828297057,0.554757321409749,3.0217631297189,28.54032253590666,0,0,0,67.88315701296463,3.576520451128649
182_1,minor_road,0,34.710348182467975,-2.4842610748649134,2501.0847002455116,4.430083702743865,1.21670946200277,25.71171246068347,34.60586662232739,0.554239237366809,0.58195119923515,38.5462304803879,0,0,0,60.317579083010855,1.136190436601959
185_1,minor_road,0,34.76368880714856,-2.7827688932472814,2501.1995870604173,1.4826335448408847,1.90155650284244,15.18126199781797,83.65617533731876,0,0.527282520128713,0.63528014473339,0,0,0,98.83743733513673,0.527282520128713
185_2,minor_road,0,34.754511702999835,-2.8019100162714725,2500.232821915315,0.1947870086469431,3.713167681876,6.397271743575022,92.82386222973096,0,0,0,0.778866026698415,0,0,99.22113397330595,0
187_1,minor_road,0,34.742721288211364,-2.827224513792584,2500.7709114554987,0.8078596215792346,1.59092410765181,4.9798958630646535,83.14106702949191,0,3.26709544407836,5.03531732946123,3.57662433390326,0,0,88.12096289255656,3.26709544407836
190_1,minor_road,0,34.73570580048143,-2.612936482234423,2500.1808145469627,0.28685655295157253,1.01172611208973,2.65529310060234,57.94923301169105,0.932751785629356,30.97776671133623,6.8761767808033,0.608778609936856,0,0,60.60452611229339,31.910518496965587
190_2,minor_road,0,34.72139009443652,-2.5974295847965387,2500.8161668409302,1.6366252291946235,2.22867349681829,4.394897749887749,49.929874550282264,2.07881767937425,16.32814275656771,23.3864217172698,3.88184554661818,0,0,54.32477230017001,18.40696043594196
190_3,minor_road,0,34.71731156792785,-2.576508615332405,2500.8436861631,2.6236292024237833,0.371302760796212,14.08318892739717,35.50164400604287,4.69319292633077,14.12845463431978,29.518794988003,2.07472451790634,0,0,49.58483293344004,18.821647560650547
190_4,minor_road,0,34.7326278208793,-2.561553777851878,2499.9608733312994,3.7591609406349047,1.41073007956202,12.188326909198771,24.710354511532707,2.15353029040072,12.412099377353153,48.535688911513695,0,0,0,36.89868142073148,14.565629667753871
190_5,minor_road,0,34.75160528883658,-2.5711353003555986,2499.3925422856455,5.14369450046708,0.839948565210909,7.44522477351084,20.227125566568706,0,14.34643290000162,57.9812167599193,0,0,0,27.672350340079543,14.34643290000162
191_1,minor_road,0,34.98302779337936,-2.9593418780513474,2498.7189147360737,3.3442926139570406,0.187874136637321,11.60534839299061,51.209755557401365,0.525980677130914,24.6881488248486,11.9707665476288,0,0,0,62.81510395039197,25.214129501979514
191_2,minor_road,0,35.00236139932443,-2.9698945443018254,2498.970582714249,1.9009021190145876,1.05943695513877,18.788828011040607,44.57159244134229,0.208185696126092,23.7017346969724,12.7296591545178,0,0,0,63.3604204523829,23.909920393098492
192_1,minor_road,0,34.9863156204268,-2.1710711087130887,2501.1391875439176,1.220080991725328,6.21824093302788,29.854018028676393,66.73540525822591,2.49615073101557,0,0.914425982081895,0,0,0,96.5894232869023,2.49615073101557
192_2,minor_road,0,34.99355907533026,-2.1504481278276555,2501.1228961490388,0.4638356133546396,8.651242419097299,23.5473040356359,24.38085898543976,1.93609689072092,0,50.1357400882058,0,0,0,47.92816302107566,1.93609689072092
192_3,minor_road,0,35.00333771039082,-2.1305586409869437,2501.140691541624,0.16831513484896335,10.3594170907605,32.85055629333664,21.6537146754426,6.57682060267653,2.77245620212315e-4,38.9186311829234,0,0,0,54.50427096877924,6.577097848296742
192_4,minor_road,0,35.010739130638974,-2.109674518070302,2501.2370411257025,0.47718462256020133,9.64661084180488,37.44674953921156,20.09562216771302,10.41256114968337,0,32.0450671433915,0,0,0,57.542371706924584,10.41256114968337
192_5,minor_road,0,35.02021901698496,-2.089445785863693,2501.137586072229,0.41303047282805255,9.77958203724484,29.04395407000025,42.47861712564411,1.75539926213539,2.7635378811955e-4,26.7217531884318,0,0,0,71.52257119564436,1.7556756159235096
192_6,minor_road,0,35.030271775197775,-2.0694784652936455,2501.1313734449077,0.9004633584877222,10.5805648379155,12.914868706215838,72.57375674321815,0.415180091284263,0,14.0961944592835,0,0,0,85.488625449434,0.415180091284263
192_7,minor_road,0,35.04223521645496,-2.051570701018837,2500.4249473350465,0.14859611250423702,12.033691823469301,33.94751674292115,42.32920009725171,0.414428751409058,0,23.3088544084164,0,0,0,76.27671684017287,0.414428751409058
192_8,minor_road,0,35.055923798101006,-2.047356738117735,2500.272595370323,0.08997968932860759,11.9597616491666,34.29146883562642,27.166462271290857,1.76078636101063,0,36.7812825320734,0,0,0,61.45793110691727,1.76078636101063
192_9,minor_road,0,35.04827564452098,-2.033191558915926,2501.2013222815085,0.12093039419195468,11.6572164983025,15.200312550428402,11.15272788012101,0,0,73.646959569452,0,0,0,26.353040430549413,0
192_10,minor_road,0,35.058193922263634,-2.014043428753991,2501.120467942527,0.2757180282951451,9.9381861939723,38.90124008490704,10.82560607753322,0.417271813205229,0,49.8558820243553,0,0,0,49.72684616244025,0.417271813205229
192_11,minor_road,0,35.067780849829134,-1.9952071289179985,2286.8764970906695,0.6435159235343038,8.54637649036818,45.692576117572855,10.855351305000204,1.22877848640215,0,42.2232940910263,0,0,0,56.54792742257306,1.22877848640215
193_1,minor_road,0,34.858392276352994,-2.4092680484555773,2501.35915517848,0.12205008142680812,1.08847493692855,29.782017563410673,25.04987072616213,4.35240493915213,9.5860451121116,31.2296616591623,0,0,0,54.8318882895728,13.93845005126373
193_2,minor_road,0,34.85793064825392,-2.387034471067328,2501.151610010694,1.0467250452909735,2.22311374908903,34.4956244300118,37.74937422557838,1.58002844051193,7.018652651537209,19.1563202523611,0,0,0,72.24499865559018,8.598681092049139
193_3,minor_road,0,34.868334980639496,-2.368204038095722,2500.181021014862,0.8516365737735895,3.22084410969787,39.646162493669216,33.80294623428534,4.92523109629523,6.2121911991407295,15.4134689766093,0,0,0,73.44910872795455,11.13742229543596
193_4,minor_road,0,34.888059027149964,-2.3608542554772236,2500.53603041761,0.11519608663023066,4.78938736465667,31.062773488574,24.6765129463926,1.10293812765887,1.925304275474697,41.2324711618991,0,0,0,55.7392864349666,3.028242403133567
193_5,minor_road,0,34.89756498629882,-2.340572679469625,2501.1007449030503,0.4459246460493768,4.99833074646355,42.6879805634934,37.96386024488917,0,1.12118827735675,18.2269709142614,0,0,0,80.65184080838256,1.12118827735675
193_6,minor_road,0,34.90701428089319,-2.3202130056525756,2501.087660351447,0.3654624971327094,2.54146068564673,38.36547397769459,31.147105682421618,0.775303151000177,4.411455567357052,25.3006616215261,0,0,0,69.51257966011622,5.186758718357229
195_1,minor_road,0,34.84251367694327,-2.4559108597063353,2500.7606044396525,2.968157962961816,2.02108423113277,72.90608685334755,24.0682842904605,0.722294731846227,0.707166587565259,1.59616753678216,0,0,0,96.97437114380804,1.429461319411486
195_2,minor_road,0,34.85058550076314,-2.4438965500122496,2500.313715406978,1.9876789187292496,0.5514416162210669,51.68053264165067,20.916595351736905,0.575518834493487,4.87029505265542,21.9570581194622,0,0,0,72.59712799338757,5.445813887148907
195_3,minor_road,0,34.861417813300534,-2.433729798102006,2499.5126126835594,1.1855504757888595,0.478162541534554,40.08318836700908,17.60839020473711,0.41733574200455,6.99016459253312,34.8839154288767,0.0170056648378607,0,0,57.69157857174619,7.40750033453767
195_4,minor_road,0,34.8826092321198,-2.4296748208444097,2499.5151490504186,0.7514700767320949,0.50369419447102,54.564512367139955,12.50069415906789,0.902962115574709,6.0777791352443895,25.6486222330817,0.305429989893044,0,0,67.06520652620785,6.980741250819099
195_5,minor_road,0,34.90393387590398,-2.4271834357541433,2499.3615911685815,0.2987478646420985,1.63802041427674,65.65926896574936,12.86167206178753,1.75179482623639,1.32508981071732,18.4021743355117,0,0,0,78.52094102753689,3.07688463695371
195_6,minor_road,0,34.92507376384463,-2.4295093168670623,2500.415027320048,0.9835912411175,2.49571959850052,60.49513803509615,13.521292053202089,1.19034313177601,2.8255281099810032,21.9676986699448,0,0,0,74.01643008829824,4.015871241757013
195_7,minor_road,0,34.926206057663485,-2.447726658971197,2500.3355201848653,0.12234163464737707,2.35347316612382,45.06488084685381,20.74156892124513,0,2.287557403393587,31.9059928285076,0,0,0,65.80644976809893,2.287557403393587
195_8,minor_road,0,34.9365211520943,-2.465129791272791,2501.348178266585,0.5619432157215681,2.29254508824632,56.01595901007316,36.23965131947437,1.71900386498611,2.105225217232185,3.92016058823204,0,0,0,92.25561032954752,3.824229082218295
195_9,minor_road,0,34.941560346539575,-2.4850157099217234,2150.0600393355317,0.16204048055669687,4.14529779528725,6.013243471353406,86.8645119650491,1.67932677986297,1.967902889484658,3.47501489425082,0,0,0,92.87775543640252,3.647229669347628
197_1,minor_road,0,34.835875489263664,-2.490579272670727,2499.5651131139907,0.1489976838686352,4.05316298338816,34.36677940623827,64.64288082764057,0,0.990339766120653,0,0,0,0,99.00966023387883,0.990339766120653
197_2,minor_road,0,34.854058066223764,-2.502952967665665,2499.871118379393,0.08223562576109203,5.27103098662423,32.64745545386193,64.66761727903797,0,2.20050183490295,0.48442543219702,0,0,0,97.31507273289988,2.20050183490295
197_3,minor_road,0,34.872803668624535,-2.503628426586139,2499.9907616025166,1.2484399239663246,5.46328141091916,12.54026525081095,79.7226973830358,0,5.93204336428666,1.80499400186609,0,0,0,92.26296263384674,5.93204336428666
197_4,minor_road,0,34.88608109058373,-2.51170820324781,2501.0241197014375,1.868286218340379,6.8074351729438805,14.915926941219604,76.10164448693897,0.404405711364089,8.578022860477144,0,0,0,0,91.01757142815858,8.982428571841233
197_5,minor_road,0,34.894359862406766,-2.527651466782316,2500.2347089367913,0.9532741763175944,8.80484494945123,12.4747344613359,82.0312634200805,1.71347590827106,3.78052621031233,0,0,0,0,94.5059978814164,5.49400211858339
197_6,minor_road,0,34.90536132068411,-2.541048157629231,2499.792865243164,0.05954606074173004,10.6854085534828,1.043669708239839,87.67107089464938,4.56489362001637,6.72036577709331,0,0,0,0,88.71474060288921,11.28525939710968
197_7,minor_road,0,34.92179165475768,-2.553373125063983,2500.370643189515,0.17711515410686482,11.8747059367888,1.8860240850372976,75.01544445398709,10.7005825952778,12.3979488656985,0,0,0,0,76.90146853902438,23.0985314609763
197_8,minor_road,0,34.92339313857583,-2.5729436935533143,2501.213535643638,0.6676873223539882,13.168825112986,0.501406724421293,93.5413242708722,5.77676258391598,0.180506420791665,0,0,0,0,94.0427309952935,5.957269004707645
197_9,minor_road,0,34.93079629041956,-2.591414211215406,2500.3647887148154,0.9691718603173304,14.1844804521485,5.775460197691938,90.58074087244589,0,0.27781327614084,3.36598565372243,0,0,0,96.3562010701378,0.27781327614084
197_10,minor_road,0,34.944676132182146,-2.6085149852421474,2500.6962111849757,0.5499838867607796,14.972733786625,22.01652281202459,68.41537234292271,0.048856293491072,0,9.519248551562647,0,0,0,90.4318951549473,0.048856293491072
197_11,minor_road,0,34.950870146994895,-2.6296102629284617,2501.1099867617654,1.6883501523356428,16.8180941992552,36.765902786622,53.86295560120348,0,0,9.37114161217626,0,0,0,90.62885838782547,0
197_12,minor_road,0,34.96247575284895,-2.6486406891898566,2500.961687453236,3.4396138290408795,15.5493494513362,19.1164110107166,80.1923778768169,0,0,0.691211112462812,0,0,0,99.30878888753352,0
197_13,minor_road,0,34.966574222650685,-2.6701135013523793,2501.178769078094,4.256824463104798,13.1239909351341,21.7510491216202,78.24895087837835,0,0,0,0,0,0,99.99999999999856,0
197_14,minor_road,0,34.966146774140746,-2.691620761902859,2501.2865714313753,2.9825935756359527,10.7502848649228,15.2196555906431,82.6529963835093,0,0,2.12734802584866,0,0,0,97.8726519741524,0
197_15,minor_road,0,34.96014900721902,-2.7131528991964724,2501.1381135674474,2.665847096296862,8.51135721003809,9.9507625861931,88.80518497858262,0,1.24405243522229,0,0,0,0,98.75594756477572,1.24405243522229
198_1,minor_road,0,34.93386783350405,-2.5558528339842748,2499.23788107118,0.25726918166368923,11.0131737175011,0.888646979433377,88.69113408016581,2.49515409694027,7.36966048131341,0.55540436214586,0,0,0,89.57978105959918,9.86481457825368
198_2,minor_road,0,34.95425102494786,-2.5596875938305215,2499.411381349714,0.3901276234827199,9.794071756542468,1.97863931261341,98.02136068738878,0,0,0,0,0,0,100.0000000000022,0
198_3,minor_road,0,34.975403345639464,-2.566104674386791,2499.6468265966246,0.10279836712799366,9.24181841920487,3.66446160007733,96.33553839992476,0,0,0,0,0,0,100.00000000000207,0
198_4,minor_road,0,34.99132512970322,-2.580649312728735,2500.1686005419256,0.8890352110061894,10.3085587555791,14.150405649204838,85.4622076614033,0,0,0,0,0,0.387386689393352,99.61261331060814,0
198_5,minor_road,0,35.00625989466007,-2.596697848122146,2500.6486924329724,0.34316494909532563,11.6743398225027,12.128835356464553,87.8711646435327,0,0,0,0,0,0,99.99999999999724,0
198_6,minor_road,0,35.01682701598181,-2.6163988489423833,2500.7294494343423,1.745071545985428,11.917037461923,4.5510119032834,91.28877260672046,0,0,4.16021548999963,0,0,0,95.83978451000384,0
198_7,minor_road,0,35.028571245069806,-2.6353143914197203,2500.4981299715982,2.874919265785854,12.5036467639458,32.09618052959159,54.676504067066865,0,5.009264105951449,8.21805129739025,0,0,0,86.77268459665845,5.009264105951449
198_8,minor_road,0,35.046783906799206,-2.6446285152696007,2499.2690718340027,4.080829967170702,12.2428415276784,20.765708379737028,56.58277625939339,0,5.0080003095111,17.6435150513594,0,0,0,77.34848463913042,5.0080003095111
198_9,minor_road,0,35.06440435260929,-2.657225877586921,2500.565916221403,6.216752144378894,11.4643786280813,8.08064618641144,81.58324513577656,0,2.11839934563402,8.21770933217644,0,0,0,89.66389132218801,2.11839934563402
198_10,minor_road,0,35.073094107968316,-2.6777058170628028,2501.019162041862,8.668269615752287,11.9596066743639,0.870733406309085,99.12926659368942,0,0,0,0,0,0,99.99999999999852,0
198_11,minor_road,0,35.08232072006028,-2.6954925742912854,2500.2453053002755,9.789891852838872,12.6492328118758,3.33065434521459,96.66934565478284,0,0,0,0,0,0,99.99999999999744,0
198_12,minor_road,0,35.101125915072636,-2.684936100951316,2499.7350087778223,7.639254156116829,10.444364737058,13.75285425342716,86.20358630180557,0.043559444769676,0,0,0,0,0,99.95644055523272,0.043559444769676
198_13,minor_road,0,35.11313570369368,-2.6670349714760255,2500.806270650257,6.0519422624553405,8.04617000506062,14.9647190259444,85.03528097405339,0,0,0,0,0,0,99.9999999999978,0
198_14,minor_road,0,35.106827589733314,-2.67048276152147,2500.144040753215,6.849432802781811,8.772092197478711,16.64167337442521,82.8897023960491,0.468624229526634,0,0,0,0,0,99.53137577047433,0.468624229526634
198_15,minor_road,0,35.09110598663792,-2.6865383630449484,2500.128015157939,8.75331687817674,11.2588503093307,11.57305693768698,87.95832012459945,0.468622937714498,0,0,0,0,0,99.53137706228644,0.468622937714498
200_1,minor_road,0,34.97224730228572,-2.7102009762229433,2498.7303399721945,3.745164232371578,8.622752067793401,8.59527943990359,91.4047205600955,0,0,0,0,0,0,99.99999999999908,0
200_2,minor_road,0,34.99468297334842,-2.708961444596526,2498.690786400444,6.131659357846187,8.921065210274861,10.0915058573653,89.90849414263222,0,0,0,0,0,0,99.99999999999751,0
200_3,minor_road,0,35.01709286868238,-2.707699306558165,2498.7016992310964,8.579059441860563,9.8652731002282,31.7041751079001,68.29582489209683,0,0,0,0,0,0,99.99999999999692,0
200_4,minor_road,0,35.039296456756084,-2.706925248817214,2498.745607279444,10.788097346355844,11.235266338097,18.6966473528238,81.30335264717631,0,0,0,0,0,0,100.00000000000011,0
200_5,minor_road,0,35.061537841616754,-2.705904005804897,2499.294922735764,11.080954062764166,12.9584159621976,21.2447448037409,78.75525519626136,0,0,0,0,0,0,100.00000000000226,0
200_6,minor_road,0,35.07979753251982,-2.6964800700942244,2499.9729326888637,10.081204071285548,12.9138962998737,0.626360714655976,99.37363928534246,0,0,0,0,0,0,99.99999999999844,0
200_7,minor_road,0,35.07514091394885,-2.7131826435190316,2500.4628963604564,10.219163588548202,12.0212267706728,13.6167647625187,86.38323523748055,0,0,0,0,0,0,99.99999999999925,0
200_8,minor_road,0,35.081026530795874,-2.7313178716773696,2500.1018731078593,8.86934439404098,9.965039156144073,0,100.0000000000026,0,0,0,0,0,0,100.0000000000026,0
200_9,minor_road,0,35.09712581976087,-2.7460873070601983,2500.529001285541,6.772549122752512,7.625396487441001,5.73086527760092,94.2691347223986,0,0,0,0,0,0,99.99999999999952,0
202_1,minor_road,0,35.10734123820856,-2.741939350804656,2499.121104914633,5.736623026795084,7.56836081048319,8.70637140551233,91.29362859448968,0,0,0,0,0,0,100.00000000000202,0
202_2,minor_road,0,35.1281642068329,-2.7394985448442104,2499.72747541835,3.6356848795512855,7.382330907462561,21.723151838113157,78.2768481618872,0,0,0,0,0,0,100.00000000000036,0
202_3,minor_road,0,35.12538257867592,-2.757912482852502,2501.078229846522,3.603853534769101,5.36060476928439,1.58696382573636,98.41303617426556,0,0,0,0,0,0,100.00000000000192,0
202_4,minor_road,0,35.12151329931912,-2.7790662955260053,2501.253223178062,4.891406496408414,3.14601735161879,0,100.00000000000888,0,0,0,0,0,0,100.00000000000888,0
202_5,minor_road,0,35.129623132856985,-2.799293439988609,2500.6857355388893,5.916844050947673,0.7319153516892689,0,100.00000000000485,0,0,0,0,0,0,100.00000000000485,0
202_6,minor_road,0,35.12371388083265,-2.811340199820117,2500.7508193672757,6.421760259178433,1.00281781692316,0,100.00000000000593,0,0,0,0,0,0,100.00000000000593,0
202_7,minor_road,0,35.120026254693904,-2.7892803699137128,2501.209571996859,5.740620076214759,2.1910588892535996,0,100.00000000000011,0,0,0,0,0,0,100.00000000000011,0
202_8,minor_road,0,35.113211747290194,-2.76896966316422,2361.2496384485935,5.20817044604415,4.53857689252954,0,100.00000000000423,0,0,0,0,0,0,100.00000000000423,0
203_1,minor_road,0,34.69935082810143,-2.4879524545613294,2499.3926804473363,3.4093661197334124,2.5049848959664702,27.23655684734832,52.449130462471885,0,0,20.314312690180913,0,0,0,79.6856873098202,0
203_2,minor_road,0,34.720524768463974,-2.493759526322348,2499.299557443893,2.9654066079922736,1.53526373651192,43.55373131036852,36.80230891368584,0.762470780223173,1.540378423675738,17.341110572046,0,0,0,80.35604022405437,2.3028492038989112
203_3,minor_road,0,34.74115676926839,-2.499382100787218,2499.7767299142542,1.836975628001855,1.93411917590517,48.460937679461935,48.39432154916925,1.21832862426205,1.197367514299498,0.729044632807296,0,0,0,96.85525922863118,2.4156961385615476
203_4,minor_road,0,34.72414228128616,-2.5117180157125016,2499.6918801448332,1.058387677889698,3.55863962586082,60.98651619764483,33.779211690737014,0,0,5.23427211161746,0,0,0,94.76572788838185,0
203_5,minor_road,0,34.7053020727102,-2.523699159752264,2499.6536060686367,0.8200476470434217,3.63898061161327,20.70320482020882,64.65695776794857,0,2.4321951057872324,12.196044645470488,0.0115976605861789,0,0,85.3601625881574,2.4321951057872324
203_6,minor_road,0,34.68511387664657,-2.516992775643089,2499.707684031528,2.453403556325296,5.69167800995809,10.78519868206676,71.72899089799043,0,0.363297963016267,17.12251245692825,0,0,0,82.51418958005719,0.363297963016267
203_7,minor_road,0,34.66519450726884,-2.51156944156641,2499.430306062368,0.5599470880216767,7.07690127628976,5.2417651298222605,73.51614943020708,0,5.87299702608595,15.36908841388491,0,0,0,78.75791456002933,5.87299702608595
203_8,minor_road,0,34.64748813174181,-2.4990297762245093,2500.732803349459,1.0936445216566366,8.38287979341181,6.36119614889747,42.42756998979607,0,4.59176316606771,41.84996006921303,4.769510626026,0,0,48.78876613869354,4.59176316606771
203_9,minor_road,0,34.64567835023627,-2.479718063853132,2499.991273015213,0.7817055633483485,7.990787620767429,18.29406604948958,33.81139412359537,0,2.5409666623832994,44.32696229335201,1.02661087118059,0,0,52.10546017308495,2.5409666623832994
203_10,minor_road,0,34.625160018626275,-2.4764469081707796,2499.707979625682,0.38103854088871025,7.2795196109459805,14.77592510525145,19.99501440283617,0.849490361178817,9.06603146465765,55.3135386660754,0,0,0,34.77093950808762,9.915521825836468
203_11,minor_road,0,34.60494233396948,-2.468282513019424,2499.4628764100767,0.3527575970140016,6.3314056186165795,9.66834137579979,10.49328047101538,1.56876377772444,9.0514304002472,69.21818397521163,0,0,0,20.16162184681517,10.62019417797164
203_12,minor_road,0,34.5841120286584,-2.4687707301506903,2499.398695587638,0.5387440842468751,4.01720756750964,6.819898237625623,4.5864732115786495,0,16.564775665231508,66.1008913854796,5.92796150008545,0,0,11.406371449204272,16.564775665231508
203_13,minor_road,0,34.562949886188825,-2.463560594116484,2499.9045928534624,2.7671770199372148,1.89464908997954,0.24893579945732,17.3743358254575,1.4305510608814,17.52701644912469,28.72857423403855,34.6905866310409,0,0,17.62327162491482,18.95756751000609
204_1,minor_road,0,34.55212734163297,-2.286778022741689,2501.4009154965956,0.14537879170421977,1.82052184281877,45.73997494429091,29.18713067772375,0.304881428840675,6.58405303828202,18.1839599108639,0,0,0,74.92710562201466,6.888934467122695
206_1,major_road,0,34.847875029404484,-2.3104678662961766,2500.9929622507143,0.5245856352072455,3.45892446132849,28.0814126845648,42.46281101257813,1.46326379609281,1.74404479243741,25.7515101986728,0.496957515654162,0,0,70.54422369714293,3.2073085885302204
206_2,major_road,0,34.86557067215949,-2.2996011145508133,2499.6002653978508,0.6871495123477687,5.06319300381353,17.925761608177382,50.25802065816742,0.688055088442601,4.320985955419529,26.8071766897952,0,0,0,68.18378226634479,5.00904104386213
206_3,major_road,0,34.8875961857407,-2.3001507548264035,2499.531727658655,0.9025929401474786,2.62280708821639,17.20690983110532,53.27501787973858,0,5.935247840677793,23.582824448479,0,0,0,70.4819277108439,5.935247840677793
206_4,major_road,0,34.90920277812118,-2.299754620457375,2499.7628323689646,0.44368333176463426,0.304188404005473,31.627234417605457,40.571239705841904,0.358057674828545,0,27.443468201724,0,0,0,72.19847412344737,0.358057674828545
206_5,major_road,0,34.92682901841692,-2.289319069594097,2500.693859283709,0.2606059863280732,1.98960369584016,20.02684237560539,53.831390114715816,1.02177767222477,4.26191751768781,19.9553179385499,0.902754381216964,0,0,73.8582324903212,5.283695189912581
206_6,major_road,0,34.93710241239031,-2.2703451639616876,2500.7710551304685,0.18660372977768655,4.20678963277802,5.662386384011706,61.02919879177426,0.662041570693626,3.6712963601506177,24.5366398631781,4.43843703019186,0,0,66.69158517578597,4.333337930844244
206_7,major_road,0,34.952551955621274,-2.2542794584803705,2500.655527026644,0.23825819504872048,3.61681748775496,9.14007153411678,37.10107301175225,0,1.36964357228675,48.89122118956585,3.49799069227901,0,0,46.24114454586903,1.36964357228675
206_8,major_road,0,34.96442671432344,-2.2358486920578926,2501.1329344871324,0.3898510715486606,1.19341132552079,8.175488735520334,41.202760633608605,0,7.066868250778759,41.399001108345,2.15588127174884,0,0,49.37824936912894,7.066868250778759
206_9,major_road,0,34.96722642455945,-2.2144870628413194,2500.972722397481,0.5667873389408362,1.02105289895056,13.365886550105088,41.355297082646715,0,11.86175107566543,33.1683565047025,0.248708786881441,0,0,54.7211836327518,11.86175107566543
206_10,major_road,0,34.978742548321385,-2.1962615280878923,2500.8638117069045,0.421457521814945,3.29779159395759,40.5107434915526,51.24181960645818,0,0,8.24743690198977,0,0,0,91.75256309801078,0
206_11,major_road,0,34.99287536445872,-2.1792202376155596,2500.5430478987955,0.9289728334018448,5.69452996053508,35.088739779349325,62.4640933325238,1.15783495889686,0,1.28933192922872,0,0,0,97.55283311187311,1.15783495889686
206_12,major_road,0,35.010755781436345,-2.1658646925821445,2500.3488673568104,0.20955507545869995,7.999573536049891,55.238357598380965,41.59694770044487,2.44845112326277,0,0.71624357791215,0,0,0,96.83530529882584,2.44845112326277
206_13,major_road,0,35.02706017243528,-2.150516502658678,2500.549138732014,0.2910074333387271,10.4515116547051,16.738735610326,69.58304740014475,13.0854051432145,0.570763985922441,0.022047860392948,0,0,0,86.32178301047075,13.65616912913694
